Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_РЛа-3201-01-00.pdf,01.01.00,суббота,14:00-15:30,Общая группа,Научный компонент Зачет по НИ,Не указан,Маслова А.Г.,14-328
сессия_РЛа-3201-01-00.pdf,01.01.00,суббота,14:00-15:30,Общая группа,Научный компонент Зачет по НИ,Не указан,Поздеев В.А.,14-324
