Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ТиТб-4801-01-00_1.pdf,01.01.00,суббота,10:00-11:30,Общая группа,Проектная деятельность Зачет,Не указан,Татаринова Н.В.,8-205
сессия_ТиТб-4801-01-00_1.pdf,01.01.00,суббота,11:45-13:15,Общая группа,Проектная деятельность Зачет,Не указан,Татаринова Н.В.,8-205
сессия_ТиТб-4801-01-00_1.pdf,31.03.26,вторник,10:00-11:30,Общая группа,Информационное моделирование систем теплоснабжения Зачет,Не указан,Земцова Н.С.,1-602
сессия_ТиТб-4801-01-00_1.pdf,31.03.26,вторник,11:45-13:15,Общая группа,Информационное моделирование систем теплоснабжения Зачет,Не указан,Земцова Н.С.,1-602
сессия_ТиТб-4801-01-00_1.pdf,01.04.26,среда,08:20-09:50,Общая группа,Тепловые электрические станции Защита курсовых проектов,Не указан,Суворов Д.М.,8-205
сессия_ТиТб-4801-01-00_1.pdf,01.04.26,среда,10:00-11:30,Общая группа,Тепловые электрические станции Защита курсовых проектов,Не указан,Суворов Д.М.,8-205
сессия_ТиТб-4801-01-00_1.pdf,03.04.26,пятница,15:45-17:15,Общая группа,Планирование эксперимента и организация промышленных испытаний Зачет,Не указан,Крупин Д.Ф.,8-608
сессия_ТиТб-4801-01-00_1.pdf,03.04.26,пятница,17:20-18:50,Общая группа,Планирование эксперимента и организация промышленных испытаний Зачет,Не указан,Крупин Д.Ф.,8-608
сессия_ТиТб-4801-01-00_1.pdf,03.04.26,пятница,10:00-11:30,Общая группа,Тепловые электрические станции Консультация,Не указан,Суворов Д.М.,8-205
сессия_ТиТб-4801-01-00_1.pdf,07.04.26,вторник,10:00-11:30,Общая группа,Тепловые электрические станции Экзамен,Не указан,Суворов Д.М.,8-205
сессия_ТиТб-4801-01-00_1.pdf,07.04.26,вторник,11:45-13:15,Общая группа,Тепловые электрические станции Экзамен,Не указан,Суворов Д.М.,8-205
сессия_ТиТб-4801-01-00_1.pdf,09.04.26,четверг,17:20-18:50,Общая группа,"Отопление, вентиляция, кондиционирование Консультация",Не указан,Сунцова Ю.О.,8-109
сессия_ТиТб-4801-01-00_1.pdf,11.04.26,суббота,08:20-09:50,Общая группа,"Отопление, вентиляция, кондиционирование Экзамен",Не указан,Сунцова Ю.О.,8-411
сессия_ТиТб-4801-01-00_1.pdf,11.04.26,суббота,10:00-11:30,Общая группа,"Отопление, вентиляция, кондиционирование Экзамен",Не указан,Сунцова Ю.О.,8-411
сессия_ТиТб-4801-01-00_1.pdf,13.04.26,понедельник,11:45-13:15,Общая группа,Физико-химические основы водоподготовки Консультация,Не указан,Татаринова Н.В.,8-310
сессия_ТиТб-4801-01-00_1.pdf,14.04.26,вторник,10:00-11:30,Общая группа,Физико-химические основы водоподготовки Экзамен,Не указан,Татаринова Н.В.,8-310
сессия_ТиТб-4801-01-00_1.pdf,14.04.26,вторник,11:45-13:15,Общая группа,Физико-химические основы водоподготовки Экзамен,Не указан,Татаринова Н.В.,8-310
