Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ТАДс-2901-01-00_1.pdf,01.01.00,суббота,17:20-18:50,Общая группа,Таможенное право Зачет,Не указан,Митрошихина В.Д.,13-510
сессия_ТАДс-2901-01-00_1.pdf,01.01.00,суббота,18:55-20:25,Общая группа,Таможенное право Зачет,Не указан,Митрошихина В.Д.,13-510
сессия_ТАДс-2901-01-00_1.pdf,09.06.26,вторник,14:00-15:30,Общая группа,Финансовое право Зачет,Не указан,Коротаева О.А.,13-508
сессия_ТАДс-2901-01-00_1.pdf,10.06.26,среда,08:20-09:50,Общая группа,Административное право Защита курсовых работ,Не указан,Кирилловых А.А.,13-111
сессия_ТАДс-2901-01-00_1.pdf,10.06.26,среда,10:00-11:30,Общая группа,Административное право Защита курсовых работ,Не указан,Кирилловых А.А.,13-111
сессия_ТАДс-2901-01-00_1.pdf,11.06.26,четверг,10:00-11:30,Общая группа,Правоохранительные органы Зачет,Не указан,Гордиенко П.Н.,13-511
сессия_ТАДс-2901-01-00_1.pdf,11.06.26,четверг,10:00-11:30,Общая группа,Гражданское право Консультация,Не указан,Степанова Т.Г.,13-404
сессия_ТАДс-2901-01-00_1.pdf,16.06.26,вторник,10:00-11:30,Общая группа,Гражданское право Экзамен,Не указан,Степанова Т.Г.,13-404
сессия_ТАДс-2901-01-00_1.pdf,16.06.26,вторник,11:45-13:15,Общая группа,Гражданское право Экзамен,Не указан,Степанова Т.Г.,13-404
сессия_ТАДс-2901-01-00_1.pdf,16.06.26,вторник,08:20-09:50,Общая группа,Административное право Консультация,Не указан,Кирилловых А.А.,13-508
сессия_ТАДс-2901-01-00_1.pdf,16.06.26,вторник,10:00-11:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 126) Зачет,Не указан,Рябова Ю.С.,14-108
сессия_ТАДс-2901-01-00_1.pdf,16.06.26,вторник,10:00-11:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 126) Зачет,Не указан,Шапков Ю.В.,14-108
сессия_ТАДс-2901-01-00_1.pdf,16.06.26,вторник,10:00-11:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (21 285) Зачет,Не указан,Киселева Н.В.,14-106
сессия_ТАДс-2901-01-00_1.pdf,16.06.26,вторник,10:00-11:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 039) Зачет,Не указан,Тарасова А.А.,14-115
сессия_ТАДс-2901-01-00_1.pdf,16.06.26,вторник,10:00-11:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 131) Зачет,Не указан,Загребина Л.А.,14-115
сессия_ТАДс-2901-01-00_1.pdf,20.09.50,вторник,08:20-09:50,Общая группа,к и н6 ь2 л 6. е д е 2. 0 н2 о п Административное право Экзамен,Не указан,Кирилловых А.А.,13-510
сессия_ТАДс-2901-01-00_1.pdf,20.09.50,вторник,10:00-11:30,Общая группа,Административное право Экзамен,Не указан,Кирилловых А.А.,13-510
сессия_ТАДс-2901-01-00_1.pdf,25.06.26,четверг,10:00-11:30,Общая группа,Трудовое право Консультация,Не указан,Кодолов В.А.,13-405
сессия_ТАДс-2901-01-00_1.pdf,26.06.26,пятница,10:00-11:30,Общая группа,Трудовое право Экзамен,Не указан,Кодолов В.А.,13-405
сессия_ТАДс-2901-01-00_1.pdf,26.06.26,пятница,11:45-13:15,Общая группа,Трудовое право Экзамен,Не указан,Кодолов В.А.,13-405
сессия_ТАДс-2901-01-00_1.pdf,26.06.26,пятница,10:00-11:30,Общая группа,Уголовное право (Особенная часть) Консультация,Не указан,Паканич С.И.,13-511
сессия_ТАДс-2901-01-00_1.pdf,30.06.26,вторник,10:00-11:30,Общая группа,Уголовное право (Особенная часть) Экзамен,Не указан,Паканич С.И.,13-511
сессия_ТАДс-2901-01-00_1.pdf,30.06.26,вторник,11:45-13:15,Общая группа,Уголовное право (Особенная часть) Экзамен,Не указан,Паканич С.И.,13-511
