Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_Эа-3501-01-00.pdf,01.01.00,суббота,10:00-11:30,Общая группа,Научный компонент Зачет по НИ,Не указан,Ашихмина Т.Я.,15-267
сессия_Эа-3501-01-00.pdf,01.01.00,суббота,10:00-11:30,Общая группа,Научный компонент Зачет по НИ,Не указан,Олькова А.С.,15-267
