Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_МНм-1601-01-00_1.pdf,01.01.00,суббота,17:20-18:50,Общая группа,Современные технологии эффективного менеджмента Зачет,Не указан,Ганебных Е.В.,14-121
сессия_МНм-1601-01-00_1.pdf,01.01.00,суббота,18:55-20:25,Общая группа,Современные технологии эффективного менеджмента Зачет,Не указан,Ганебных Е.В.,14-121
сессия_МНм-1601-01-00_1.pdf,02.06.26,вторник,17:20-18:50,Общая группа,Современный стратегический анализ (в проектной деятельности) Зачет,Не указан,Макарова М.В.,14-140
сессия_МНм-1601-01-00_1.pdf,02.06.26,вторник,18:55-20:25,Общая группа,Управление командой проекта Зачет,Не указан,Прибылева Ю.В.,14-104
сессия_МНм-1601-01-00_1.pdf,02.06.26,вторник,17:20-18:50,Общая группа,Иностранный язык в профессиональной деятельности Консультация,Не указан,Мишутинская Е.А.,14-114
сессия_МНм-1601-01-00_1.pdf,02.06.26,вторник,17:20-18:50,Общая группа,Иностранный язык в профессиональной деятельности Консультация,Не указан,Макаров А.Н.,1-227а
сессия_МНм-1601-01-00_1.pdf,20.09.50,вторник,17:20-18:50,Общая группа,Иностранный язык в профессиональной деятельности Экзамен,Не указан,Мишутинская Е.А.,14-316
сессия_МНм-1601-01-00_1.pdf,20.09.50,вторник,17:20-18:50,Общая группа,Иностранный язык в профессиональной деятельности Экзамен,Не указан,Макаров А.Н.,1-227а
сессия_МНм-1601-01-00_1.pdf,20.09.50,вторник,18:55-20:25,01 подгруппа,Иностранный язык в профессиональной деятельности Экзамен,Не указан,Мишутинская Е.А.,14-316
сессия_МНм-1601-01-00_1.pdf,09.06.26,вторник,17:20-18:50,Общая группа,Управление стоимостью и рисками проекта Консультация,Не указан,Сысолятин А.В.,14-113
сессия_МНм-1601-01-00_1.pdf,10.06.26,среда,17:20-18:50,Общая группа,Управление стоимостью и рисками проекта Экзамен,Не указан,Сысолятин А.В.,14-110
сессия_МНм-1601-01-00_1.pdf,10.06.26,среда,18:55-20:25,Общая группа,Управление стоимостью и рисками проекта Экзамен,Не указан,Сысолятин А.В.,14-110
