Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ТБб-3801-01-00_1.pdf,01.01.00,суббота,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 124) Зачет,Не указан,Пластинина В.Б.,9-102
сессия_ТБб-3801-01-00_1.pdf,01.01.00,суббота,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 126) Зачет,Не указан,Салопин О.М.,9-208
сессия_ТБб-3801-01-00_1.pdf,01.01.00,суббота,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (16 485) Зачет,Не указан,Трушкова Е.Л.,9-102
сессия_ТБб-3801-01-00_1.pdf,01.01.00,суббота,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 039) Зачет,Не указан,Хлусьянов О.В.,9-116
сессия_ТБб-3801-01-00_1.pdf,01.01.00,суббота,14:00-15:30,Общая группа,Проектная деятельность Зачет,Не указан,Зонов А.В.,1-530
сессия_ТБб-3801-01-00_1.pdf,01.01.00,суббота,15:45-17:15,Общая группа,Проектная деятельность Зачет,Не указан,Зонов А.В.,1-530
сессия_ТБб-3801-01-00_1.pdf,02.06.26,вторник,17:20-18:50,Общая группа,"Метрология, стандартизация и сертификация Зачет",Не указан,Быкова В.В.,1-401
сессия_ТБб-3801-01-00_1.pdf,02.06.26,вторник,18:55-20:25,Общая группа,"Метрология, стандартизация и сертификация Зачет",Не указан,Быкова В.В.,1-401
сессия_ТБб-3801-01-00_1.pdf,04.06.26,четверг,17:20-18:50,Общая группа,Обучение по охране труда Зачет,Не указан,Быкова В.В.,1-401
сессия_ТБб-3801-01-00_1.pdf,04.06.26,четверг,18:55-20:25,Общая группа,Обучение по охране труда Зачет,Не указан,Быкова В.В.,1-401
сессия_ТБб-3801-01-00_1.pdf,05.06.26,пятница,14:00-15:30,Общая группа,Управление профессиональными рисками Защита курсовых проектов,Не указан,Соловьева И.А.,1-401
сессия_ТБб-3801-01-00_1.pdf,05.06.26,пятница,15:45-17:15,Общая группа,Управление профессиональными рисками Защита курсовых проектов,Не указан,Соловьева И.А.,1-401
сессия_ТБб-3801-01-00_1.pdf,05.06.26,пятница,10:00-11:30,Общая группа,Управление профессиональными рисками Консультация,Не указан,Соловьева И.А.,1-516
сессия_ТБб-3801-01-00_1.pdf,09.06.26,вторник,10:00-11:30,Общая группа,Управление профессиональными рисками Экзамен,Не указан,Соловьева И.А.,1-516
сессия_ТБб-3801-01-00_1.pdf,09.06.26,вторник,11:45-13:15,Общая группа,Управление профессиональными рисками Экзамен,Не указан,Соловьева И.А.,1-516
сессия_ТБб-3801-01-00_1.pdf,15.06.26,понедельник,11:45-13:15,Общая группа,Безопасность инженерных систем зданий и сооружений Консультация,Не указан,Алешкин А.В.,6-307
сессия_ТБб-3801-01-00_1.pdf,16.06.26,вторник,10:00-11:30,Общая группа,Безопасность инженерных систем зданий и сооружений Экзамен,Не указан,Алешкин А.В.,6-306
сессия_ТБб-3801-01-00_1.pdf,16.06.26,вторник,11:45-13:15,Общая группа,Безопасность инженерных систем зданий и сооружений Экзамен,Не указан,Алешкин А.В.,6-306
сессия_ТБб-3801-01-00_1.pdf,18.06.26,четверг,17:20-18:50,Общая группа,Надежность технических систем Консультация,Не указан,Томилов Д.Р.,1-401
сессия_ТБб-3801-01-00_1.pdf,19.06.26,пятница,17:20-18:50,Общая группа,Надежность технических систем Экзамен,Не указан,Томилов Д.Р.,1-401
сессия_ТБб-3801-01-00_1.pdf,19.06.26,пятница,18:55-20:25,Общая группа,Надежность технических систем Экзамен,Не указан,Томилов Д.Р.,1-401
