Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
27115_1_01092026_13092026.pdf,02.09.26,среда,17:20-18:50,Общая группа,Управление проектами,Лекция,Игошина Ю.В.,14-104
27115_1_01092026_13092026.pdf,02.09.26,среда,18:55-20:25,Общая группа,Управление проектами,Практическое занятие,Игошина Ю.В.,14-104
27115_1_01092026_13092026.pdf,03.09.26,четверг,17:20-18:50,Общая группа,Интегрированные коммуникации,Лекция,Тимшин В.А.,14-329
27115_1_01092026_13092026.pdf,03.09.26,четверг,18:55-20:25,Общая группа,Интегрированные коммуникации,Практическое занятие,Тимшин В.А.,14-329
27115_1_01092026_13092026.pdf,07.09.26,понедельник,17:20-18:50,Общая группа,Цифровые технологии в профессиональной деятельности,Лекция,Кузьмина М.В.,14-335
27115_1_01092026_13092026.pdf,07.09.26,понедельник,18:55-20:25,Общая группа,Цифровые технологии в профессиональной деятельности,Практическое занятие,Кузьмина М.В.,14-335
27115_1_01092026_13092026.pdf,08.09.26,вторник,17:20-18:50,Общая группа,Психологическая культура,Практическое занятие,Мосунова Л.А.,14-332
27115_1_01092026_13092026.pdf,10.09.26,четверг,17:20-18:50,Общая группа,Современные инструменты исследований в профессиональной деятельности,Лекция,Тимшин В.А.,14-329
27115_1_01092026_13092026.pdf,10.09.26,четверг,18:55-20:25,Общая группа,Современные инструменты исследований в профессиональной деятельности,Практическое занятие,Тимшин В.А.,14-301
27115_1_01092026_13092026.pdf,11.09.26,пятница,17:20-18:50,Общая группа,Технологии создания рекламных и коммуникационных продуктов,Лекция,Огородникова Е.С.,14-332
27115_1_01092026_13092026.pdf,11.09.26,пятница,18:55-20:25,Общая группа,Технологии создания рекламных и коммуникационных продуктов,Практическое занятие,Огородникова Е.С.,14-332
