Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26282_1_01092026_13092026.pdf,02.09.26,среда,10:00-11:30,Общая группа,Экономика,Практическое занятие,Бакулин Ю.А.,13-608
26282_1_01092026_13092026.pdf,02.09.26,среда,11:45-13:15,Общая группа,Экономика,Практическое занятие,Бакулин Ю.А.,13-608
26282_1_01092026_13092026.pdf,04.09.26,пятница,10:00-11:30,Общая группа,История политических и правовых учений,Практическое занятие,Зорин А.В.,13-609
26282_1_01092026_13092026.pdf,04.09.26,пятница,11:45-13:15,Общая группа,История политических и правовых учений,Практическое занятие,Зорин А.В.,13-609
26282_1_01092026_13092026.pdf,04.09.26,пятница,15:45-17:15,Общая группа,Правовые основы организации вневедомственной охраны,Лекция,Дубинин Д.Ю.,13-513
26282_1_01092026_13092026.pdf,05.09.26,суббота,08:20-09:50,Общая группа,Основы личной безопасности сотрудников правоохранительных органов,Лекция,Дубинин Д.Ю.,13-510
26282_1_01092026_13092026.pdf,05.09.26,суббота,10:00-11:30,Общая группа,Основы личной безопасности сотрудников правоохранительных органов,Практическое занятие,Дубинин Д.Ю.,13-510
26282_1_01092026_13092026.pdf,05.09.26,суббота,11:45-13:15,Общая группа,Основы личной безопасности сотрудников правоохранительных органов,Практическое занятие,Дубинин Д.Ю.,13-510
26282_1_01092026_13092026.pdf,05.09.26,суббота,14:00-15:30,Общая группа,Безопасность жизнедеятельности,Лекция,Мотовилова М.В.,1-128
26282_1_01092026_13092026.pdf,05.09.26,суббота,15:45-17:15,Общая группа,Безопасность жизнедеятельности,Практическое занятие,Мотовилова М.В.,1-514
26282_1_01092026_13092026.pdf,05.09.26,суббота,17:20-18:50,Общая группа,Безопасность жизнедеятельности,Практическое занятие,Мотовилова М.В.,1-514
26282_1_01092026_13092026.pdf,09.09.26,среда,10:00-11:30,Общая группа,История политических и правовых учений,Лекция,Зорин А.В.,13-110
26282_1_01092026_13092026.pdf,09.09.26,среда,11:45-13:15,Общая группа,Экономика,Лекция,Бакулин Ю.А.,13-110
26282_1_01092026_13092026.pdf,10.09.26,четверг,15:45-17:15,Общая группа,Административный надзор за оборотом оружия,Лекция,Дубинин Д.Ю.,13-607
26282_1_01092026_13092026.pdf,10.09.26,четверг,17:20-18:50,Общая группа,Административный надзор за оборотом оружия,Лекция,Дубинин Д.Ю.,13-607
26282_1_01092026_13092026.pdf,10.09.26,четверг,18:55-20:25,Общая группа,Административный надзор за оборотом оружия,Практическое занятие,Дубинин Д.Ю.,13-607
26282_1_01092026_13092026.pdf,12.09.26,суббота,08:20-09:50,Общая группа,Административный надзор за оборотом оружия,Практическое занятие,Дубинин Д.Ю.,13-608
26282_1_01092026_13092026.pdf,12.09.26,суббота,10:00-11:30,Общая группа,Административный надзор за оборотом оружия,Практическое занятие,Дубинин Д.Ю.,13-608
26282_1_01092026_13092026.pdf,12.09.26,суббота,11:45-13:15,Общая группа,Правовые основы организации вневедомственной охраны,Практическое занятие,Дубинин Д.Ю.,13-608
