Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
27087_1_01092026_13092026.pdf,02.09.26,среда,17:20-18:50,Общая группа,Недревесная продукция леса,Лекция,Березин Г.И.,15-267
27087_1_01092026_13092026.pdf,02.09.26,среда,18:55-20:25,Общая группа,Недревесная продукция леса,Практическое занятие,Березин Г.И.,15-267
27087_1_01092026_13092026.pdf,03.09.26,четверг,17:20-18:50,Общая группа,Мониторинг окружающей среды,Лекция,Березин Г.И.,15-267
27087_1_01092026_13092026.pdf,03.09.26,четверг,18:55-20:25,Общая группа,Мониторинг окружающей среды,Практическое занятие,Березин Г.И.,15-267
27087_1_01092026_13092026.pdf,04.09.26,пятница,17:20-18:50,Общая группа,Иностранный язык в профессиональной деятельности,Практическое занятие,Суслопарова М.М.,15-310
27087_1_01092026_13092026.pdf,05.09.26,суббота,08:20-09:50,Общая группа,Недревесная продукция леса,Лекция,Березин Г.И.,15-267
27087_1_01092026_13092026.pdf,05.09.26,суббота,10:00-11:30,Общая группа,Основы охраны природы,Лекция,Березин Г.И.,15-267
27087_1_01092026_13092026.pdf,05.09.26,суббота,11:45-13:15,Общая группа,Основы охраны природы,Лекция,Березин Г.И.,15-267
27087_1_01092026_13092026.pdf,05.09.26,суббота,14:00-15:30,Общая группа,Основы охраны природы,Практическое занятие,Березин Г.И.,15-267
27087_1_01092026_13092026.pdf,07.09.26,понедельник,17:20-18:50,Общая группа,Биологические ресурсы,Лекция,Зимонина Н.М.,15-264
27087_1_01092026_13092026.pdf,07.09.26,понедельник,18:55-20:25,Общая группа,Биологические ресурсы,Практическое занятие,Зимонина Н.М.,15-264
27087_1_01092026_13092026.pdf,08.09.26,вторник,17:20-18:50,Общая группа,Геоэкология,Лекция,Пестов С.В.,15-263
27087_1_01092026_13092026.pdf,08.09.26,вторник,18:55-20:25,Общая группа,Геоэкология,Практическое занятие,Пестов С.В.,15-263
27087_1_01092026_13092026.pdf,10.09.26,четверг,17:20-18:50,Общая группа,Мониторинг окружающей среды,Лекция,Березин Г.И.,15-267
27087_1_01092026_13092026.pdf,10.09.26,четверг,18:55-20:25,Общая группа,Мониторинг окружающей среды,Практическое занятие,Березин Г.И.,15-267
27087_1_01092026_13092026.pdf,11.09.26,пятница,17:20-18:50,Общая группа,Иностранный язык в профессиональной деятельности,Практическое занятие,Суслопарова М.М.,15-310
