Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
27084_1_01092026_13092026.pdf,02.09.26,среда,17:20-18:50,Общая группа,Введение в кристаллографию,Лекция,Саетова Н.С.,1-513
27084_1_01092026_13092026.pdf,02.09.26,среда,18:55-20:25,Общая группа,Введение в кристаллографию,Практическое занятие,Саетова Н.С.,1-513
27084_1_01092026_13092026.pdf,03.09.26,четверг,17:20-18:50,Общая группа,Альтернативные источники энергии,Лекция,Золотухина Е.В.,1-513
27084_1_01092026_13092026.pdf,03.09.26,четверг,18:55-20:25,Общая группа,Альтернативные источники энергии,Лабораторная работа,Золотухина Е.В.,1-513
27084_1_01092026_13092026.pdf,04.09.26,пятница,17:20-18:50,Общая группа,Иностранный язык в профессиональной деятельности,Практическое занятие,Суслопарова М.М.,15-310
27084_1_01092026_13092026.pdf,08.09.26,вторник,17:20-18:50,Общая группа,Физические методы анализа,Лабораторная работа,Бурков А.А.,1-523
27084_1_01092026_13092026.pdf,08.09.26,вторник,18:55-20:25,Общая группа,Физические методы анализа,Лабораторная работа,Бурков А.А.,1-523
27084_1_01092026_13092026.pdf,10.09.26,четверг,14:00-15:30,Общая группа,Ионика твердого тела,Лекция,Саетова Н.С.,1-513
27084_1_01092026_13092026.pdf,10.09.26,четверг,15:45-17:15,Общая группа,Ионика твердого тела,Практическое занятие,Саетова Н.С.,1-513
27084_1_01092026_13092026.pdf,10.09.26,четверг,17:20-18:50,Общая группа,Альтернативные источники энергии,Лабораторная работа,Золотухина Е.В.,1-513
27084_1_01092026_13092026.pdf,10.09.26,четверг,18:55-20:25,Общая группа,Альтернативные источники энергии,Лабораторная работа,Золотухина Е.В.,1-513
27084_1_01092026_13092026.pdf,11.09.26,пятница,17:20-18:50,Общая группа,Иностранный язык в профессиональной деятельности,Практическое занятие,Суслопарова М.М.,15-310
