Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
27085_1_01092026_13092026.pdf,02.09.26,среда,17:20-18:50,Общая группа,Основы метрологии в фармацевтическом анализе,Лекция,Фокина А.И.,15-421
27085_1_01092026_13092026.pdf,02.09.26,среда,18:55-20:25,Общая группа,Основы метрологии в фармацевтическом анализе,Практическое занятие,Фокина А.И.,15-421
27085_1_01092026_13092026.pdf,03.09.26,четверг,17:20-18:50,Общая группа,Химия фармацевтических субстанций,Лекция,Товстик Е.В.,15-421
27085_1_01092026_13092026.pdf,03.09.26,четверг,18:55-20:25,Общая группа,Химия фармацевтических субстанций,Лекция,Товстик Е.В.,15-421
27085_1_01092026_13092026.pdf,04.09.26,пятница,17:20-18:50,Общая группа,Иностранный язык в профессиональной деятельности,Практическое занятие,Суслопарова М.М.,15-310
27085_1_01092026_13092026.pdf,07.09.26,понедельник,17:20-18:50,Общая группа,Современные методы физико-химического анализа,Лабораторная работа,Фокина А.И.,15-341
27085_1_01092026_13092026.pdf,07.09.26,понедельник,18:55-20:25,Общая группа,Современные методы физико-химического анализа,Лабораторная работа,Фокина А.И.,15-341
27085_1_01092026_13092026.pdf,08.09.26,вторник,17:20-18:50,Общая группа,Химия фармацевтических субстанций,Лабораторная работа,Товстик Е.В.,15-331
27085_1_01092026_13092026.pdf,08.09.26,вторник,18:55-20:25,Общая группа,Химия фармацевтических субстанций,Лабораторная работа,Товстик Е.В.,15-331
27085_1_01092026_13092026.pdf,09.09.26,среда,08:20-09:50,Общая группа,"Производственная практика №1, научно-исследовательская работа",Не указан,Не указан,15-414
27085_1_01092026_13092026.pdf,09.09.26,среда,10:00-11:30,Общая группа,"Производственная практика №1, научно-исследовательская работа",Не указан,Не указан,15-414
27085_1_01092026_13092026.pdf,09.09.26,среда,11:45-13:15,Общая группа,"Производственная практика №1, научно-исследовательская работа",Не указан,Не указан,15-414
27085_1_01092026_13092026.pdf,10.09.26,четверг,17:20-18:50,Общая группа,Основы валидации фармацевтического производства,Лекция,Фокина А.И.,15-421
27085_1_01092026_13092026.pdf,10.09.26,четверг,18:55-20:25,Общая группа,Основы валидации фармацевтического производства,Практическое занятие,Фокина А.И.,15-421
27085_1_01092026_13092026.pdf,11.09.26,пятница,17:20-18:50,Общая группа,Иностранный язык в профессиональной деятельности,Практическое занятие,Суслопарова М.М.,15-310
27085_1_01092026_13092026.pdf,12.09.26,суббота,08:20-09:50,Общая группа,"Производственная практика №1, научно-исследовательская работа",Не указан,Не указан,15-414
27085_1_01092026_13092026.pdf,12.09.26,суббота,10:00-11:30,Общая группа,"Производственная практика №1, научно-исследовательская работа",Не указан,Не указан,15-414
27085_1_01092026_13092026.pdf,12.09.26,суббота,11:45-13:15,Общая группа,"Производственная практика №1, научно-исследовательская работа",Не указан,Не указан,15-414
27085_1_01092026_13092026.pdf,12.09.26,суббота,14:00-15:30,Общая группа,"Производственная практика №1, научно-исследовательская работа",Не указан,Не указан,15-414
27085_1_01092026_13092026.pdf,12.09.26,суббота,15:45-17:15,Общая группа,"Производственная практика №1, научно-исследовательская работа",Не указан,Не указан,15-414
