Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
511_1_08062026_21062026.html,09.06.26,вторник,14:00-15:30,Общая группа,Введение в профессию,Не указан,Зонова В.А.,16-224
511_1_08062026_21062026.html,09.06.26,вторник,14:00-15:30,01 подгруппа,Введение в профессию,Не указан,Зонова В.А.,16-224
511_1_08062026_21062026.html,09.06.26,вторник,14:00-15:30,02 подгруппа,Введение в профессию,Не указан,Зонова В.А.,16-224
511_1_08062026_21062026.html,09.06.26,вторник,14:00-15:30,03 подгруппа,Введение в профессию,Не указан,Зонова В.А.,16-224
511_1_08062026_21062026.html,09.06.26,вторник,15:45-17:15,Общая группа,Введение в профессию,Не указан,Зонова В.А.,16-224
511_1_08062026_21062026.html,09.06.26,вторник,15:45-17:15,01 подгруппа,Введение в профессию,Не указан,Зонова В.А.,16-224
511_1_08062026_21062026.html,09.06.26,вторник,15:45-17:15,02 подгруппа,Введение в профессию,Не указан,Зонова В.А.,16-224
511_1_08062026_21062026.html,09.06.26,вторник,15:45-17:15,03 подгруппа,Введение в профессию,Не указан,Зонова В.А.,16-224
513_1_08062026_21062026.html,09.06.26,вторник,17:20-18:50,Общая группа,Основы экономической деятельности хозяйствующих субъектов,Не указан,Лаптева С.В.,16-210
513_1_08062026_21062026.html,09.06.26,вторник,17:20-18:50,01 подгруппа,Основы экономической деятельности хозяйствующих субъектов,Не указан,Лаптева С.В.,16-210
513_1_08062026_21062026.html,09.06.26,вторник,17:20-18:50,02 подгруппа,Основы экономической деятельности хозяйствующих субъектов,Не указан,Лаптева С.В.,16-210
513_1_08062026_21062026.html,09.06.26,вторник,17:20-18:50,03 подгруппа,Основы экономической деятельности хозяйствующих субъектов,Не указан,Лаптева С.В.,16-210
513_1_08062026_21062026.html,09.06.26,вторник,18:55-20:25,Общая группа,Основы экономической деятельности хозяйствующих субъектов,Не указан,Лаптева С.В.,16-210
513_1_08062026_21062026.html,09.06.26,вторник,18:55-20:25,01 подгруппа,Основы экономической деятельности хозяйствующих субъектов,Не указан,Лаптева С.В.,16-210
513_1_08062026_21062026.html,09.06.26,вторник,18:55-20:25,02 подгруппа,Основы экономической деятельности хозяйствующих субъектов,Не указан,Лаптева С.В.,16-210
513_1_08062026_21062026.html,09.06.26,вторник,18:55-20:25,03 подгруппа,Основы экономической деятельности хозяйствующих субъектов,Не указан,Лаптева С.В.,16-210
