Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
505_1_08062026_21062026.html,09.06.26,вторник,14:00-15:30,Общая группа,Общая энергетика,Не указан,Сущих В.М.,8-310
505_1_08062026_21062026.html,09.06.26,вторник,14:00-15:30,01 подгруппа,Общая энергетика,Не указан,Сущих В.М.,8-310
505_1_08062026_21062026.html,09.06.26,вторник,14:00-15:30,02 подгруппа,Общая энергетика,Не указан,Сущих В.М.,8-310
505_1_08062026_21062026.html,09.06.26,вторник,15:45-17:15,Общая группа,Общая энергетика,Не указан,Сущих В.М.,8-310
505_1_08062026_21062026.html,09.06.26,вторник,15:45-17:15,01 подгруппа,Общая энергетика,Не указан,Сущих В.М.,8-310
505_1_08062026_21062026.html,09.06.26,вторник,15:45-17:15,02 подгруппа,Общая энергетика,Не указан,Сущих В.М.,8-310
865_1_08062026_21062026.html,09.06.26,вторник,10:00-11:30,Общая группа,Теория автоматического управления,Лабораторная работа,Преподаватель К.Э.,7-008
865_1_08062026_21062026.html,09.06.26,вторник,10:00-11:30,01 подгруппа,Теория автоматического управления,Лабораторная работа,Преподаватель К.Э.,7-008
865_1_08062026_21062026.html,09.06.26,вторник,10:00-11:30,Общая группа,Электропривод,Лабораторная работа,Сластихин Н.С.,7-003
865_1_08062026_21062026.html,09.06.26,вторник,10:00-11:30,02 подгруппа,Электропривод,Лабораторная работа,Сластихин Н.С.,7-003
865_1_08062026_21062026.html,09.06.26,вторник,11:45-13:15,Общая группа,Теория автоматического управления,Лабораторная работа,Преподаватель К.Э.,7-008
865_1_08062026_21062026.html,09.06.26,вторник,11:45-13:15,01 подгруппа,Теория автоматического управления,Лабораторная работа,Преподаватель К.Э.,7-008
865_1_08062026_21062026.html,09.06.26,вторник,11:45-13:15,Общая группа,Электропривод,Лабораторная работа,Сластихин Н.С.,7-003
865_1_08062026_21062026.html,09.06.26,вторник,11:45-13:15,02 подгруппа,Электропривод,Лабораторная работа,Сластихин Н.С.,7-003
