Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
515_1_08062026_21062026.html,09.06.26,вторник,08:20-09:50,Общая группа,Управление бизнес-процессами инновационного предприятия,Не указан,Ситникова Е.Л.,14-104
515_1_08062026_21062026.html,09.06.26,вторник,08:20-09:50,01 подгруппа,Управление бизнес-процессами инновационного предприятия,Не указан,Ситникова Е.Л.,14-104
515_1_08062026_21062026.html,09.06.26,вторник,08:20-09:50,02 подгруппа,Управление бизнес-процессами инновационного предприятия,Не указан,Ситникова Е.Л.,14-104
515_1_08062026_21062026.html,09.06.26,вторник,10:00-11:30,Общая группа,Управление бизнес-процессами инновационного предприятия,Не указан,Ситникова Е.Л.,14-104
515_1_08062026_21062026.html,09.06.26,вторник,10:00-11:30,01 подгруппа,Управление бизнес-процессами инновационного предприятия,Не указан,Ситникова Е.Л.,14-104
515_1_08062026_21062026.html,09.06.26,вторник,10:00-11:30,02 подгруппа,Управление бизнес-процессами инновационного предприятия,Не указан,Ситникова Е.Л.,14-104
515_1_08062026_21062026.html,09.06.26,вторник,11:45-13:15,Общая группа,Теория решения изобретательских задач,Лекция,Макарова Т.В.,14-329
515_1_08062026_21062026.html,09.06.26,вторник,11:45-13:15,01 подгруппа,Теория решения изобретательских задач,Лекция,Макарова Т.В.,14-329
515_1_08062026_21062026.html,09.06.26,вторник,11:45-13:15,02 подгруппа,Теория решения изобретательских задач,Лекция,Макарова Т.В.,14-329
515_1_08062026_21062026.html,09.06.26,вторник,14:00-15:30,Общая группа,Теория решения изобретательских задач,Лекция,Макарова Т.В.,14-329
515_1_08062026_21062026.html,09.06.26,вторник,14:00-15:30,01 подгруппа,Теория решения изобретательских задач,Лекция,Макарова Т.В.,14-329
515_1_08062026_21062026.html,09.06.26,вторник,14:00-15:30,02 подгруппа,Теория решения изобретательских задач,Лекция,Макарова Т.В.,14-329
515_1_08062026_21062026.html,09.06.26,вторник,15:45-17:15,Общая группа,Теория решения изобретательских задач,Практическое занятие,Макарова Т.В.,14-329
515_1_08062026_21062026.html,09.06.26,вторник,15:45-17:15,01 подгруппа,Теория решения изобретательских задач,Практическое занятие,Макарова Т.В.,14-329
515_1_08062026_21062026.html,09.06.26,вторник,15:45-17:15,02 подгруппа,Теория решения изобретательских задач,Практическое занятие,Макарова Т.В.,14-329
515_1_08062026_21062026.html,09.06.26,вторник,17:20-18:50,Общая группа,Теория решения изобретательских задач,Не указан,Макарова Т.В.,14-329
515_1_08062026_21062026.html,09.06.26,вторник,17:20-18:50,01 подгруппа,Теория решения изобретательских задач,Не указан,Макарова Т.В.,14-329
515_1_08062026_21062026.html,09.06.26,вторник,17:20-18:50,02 подгруппа,Теория решения изобретательских задач,Не указан,Макарова Т.В.,14-329
