Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
27095_1_01092026_13092026.pdf,02.09.26,среда,17:20-18:50,Общая группа,Классические методы машинного обучения,Лекция,Метелев А.П.,3-105а
27095_1_01092026_13092026.pdf,03.09.26,четверг,17:20-18:50,Общая группа,Интернет вещей,Лекция,Шмакова Н.А.,3-105
27095_1_01092026_13092026.pdf,03.09.26,четверг,18:55-20:25,Общая группа,Методология научных исследований,Лекция,Частиков А.В.,3-105а
27095_1_01092026_13092026.pdf,07.09.26,понедельник,17:20-18:50,Общая группа,Вычислительные системы,Лабораторная работа,Мельцов В.Ю.,1-109
27095_1_01092026_13092026.pdf,07.09.26,понедельник,18:55-20:25,Общая группа,Вычислительные системы,Лабораторная работа,Мельцов В.Ю.,1-109
27095_1_01092026_13092026.pdf,08.09.26,вторник,17:20-18:50,Общая группа,Классические методы машинного обучения,Лабораторная работа,Метелев А.П.,3-204б
27095_1_01092026_13092026.pdf,08.09.26,вторник,18:55-20:25,Общая группа,Классические методы машинного обучения,Лабораторная работа,Метелев А.П.,3-204б
27095_1_01092026_13092026.pdf,10.09.26,четверг,17:20-18:50,Общая группа,Интернет вещей,Лабораторная работа,Шмакова Н.А.,2-201
27095_1_01092026_13092026.pdf,10.09.26,четверг,18:55-20:25,Общая группа,Интернет вещей,Лабораторная работа,Шмакова Н.А.,2-201
27095_1_01092026_13092026.pdf,11.09.26,пятница,17:20-18:50,Общая группа,Методология научных исследований,Лабораторная работа,Частиков А.В.,3-105а
27095_1_01092026_13092026.pdf,11.09.26,пятница,18:55-20:25,Общая группа,Методология научных исследований,Лабораторная работа,Частиков А.В.,3-105а
