Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26480_1_01092026_13092026.pdf,02.09.26,среда,17:20-18:50,Общая группа,Международное правосудие,Лекция,Нобель А.Р.,13-402
26480_1_01092026_13092026.pdf,02.09.26,среда,18:55-20:25,Общая группа,Международное правосудие,Практическое занятие,Нобель А.Р.,13-402
26480_1_01092026_13092026.pdf,03.09.26,четверг,17:20-18:50,Общая группа,Судебная защита публичных прав и интересов,Лекция,Плотников Д.А.,13-608
26480_1_01092026_13092026.pdf,03.09.26,четверг,18:55-20:25,Общая группа,Судебная защита публичных прав и интересов,Практическое занятие,Плотников Д.А.,13-608
26480_1_01092026_13092026.pdf,04.09.26,пятница,17:20-18:50,Общая группа,Процессуальные проблемы судебного разбирательства в уголовном судопроизводстве,Лекция,Коновалова А.Б.,13-507
26480_1_01092026_13092026.pdf,04.09.26,пятница,18:55-20:25,Общая группа,Процессуальные проблемы судебного разбирательства в уголовном судопроизводстве,Практическое занятие,Коновалова А.Б.,13-507
26480_1_01092026_13092026.pdf,07.09.26,понедельник,17:20-18:50,Общая группа,Работа органов прокуратуры по укреплению законности и правопорядка,Лекция,Дяченко Т.И.,13-402
26480_1_01092026_13092026.pdf,07.09.26,понедельник,18:55-20:25,Общая группа,Работа органов прокуратуры по укреплению законности и правопорядка,Практическое занятие,Дяченко Т.И.,13-402
26480_1_01092026_13092026.pdf,11.09.26,пятница,17:20-18:50,Общая группа,Тактика судебного следствия,Лекция,Коновалова А.Б.,13-507
26480_1_01092026_13092026.pdf,11.09.26,пятница,18:55-20:25,Общая группа,Тактика судебного следствия,Практическое занятие,Коновалова А.Б.,13-507
