Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26602_1_01092026_13092026.pdf,02.09.26,среда,17:20-18:50,Общая группа,Нейронные сети глубокого обучения,Лекция,Чистяков Г.А.,1-236
26602_1_01092026_13092026.pdf,02.09.26,среда,18:55-20:25,Общая группа,Технология разработки программного обеспечения,Лекция,Чистяков Г.А.,1-236
26602_1_01092026_13092026.pdf,03.09.26,четверг,17:20-18:50,Общая группа,Перспективные беспроводные системы связи,Лекция,Частиков А.В.,3-105а
26602_1_01092026_13092026.pdf,03.09.26,четверг,17:20-18:50,Общая группа,Системы обработки знаний,Лекция,Крутиков А.К.,1-236
26602_1_01092026_13092026.pdf,05.09.26,суббота,08:20-09:50,Общая группа,Перспективные беспроводные системы связи,Лабораторная работа,Частиков А.В.,3-204б
26602_1_01092026_13092026.pdf,05.09.26,суббота,10:00-11:30,Общая группа,Перспективные беспроводные системы связи,Лабораторная работа,Частиков А.В.,3-204б
26602_1_01092026_13092026.pdf,07.09.26,понедельник,17:20-18:50,Общая группа,Технология разработки программного обеспечения,Лабораторная работа,Чистяков Г.А.,1-239
26602_1_01092026_13092026.pdf,07.09.26,понедельник,18:55-20:25,Общая группа,Технология разработки программного обеспечения,Лабораторная работа,Чистяков Г.А.,1-239
26602_1_01092026_13092026.pdf,08.09.26,вторник,17:20-18:50,Общая группа,Нейронные сети глубокого обучения,Лабораторная работа,Чистяков Г.А.,1-239
26602_1_01092026_13092026.pdf,08.09.26,вторник,18:55-20:25,Общая группа,Нейронные сети глубокого обучения,Лабораторная работа,Чистяков Г.А.,1-239
26602_1_01092026_13092026.pdf,10.09.26,четверг,17:20-18:50,Общая группа,Перспективные беспроводные системы связи,Лабораторная работа,Частиков А.В.,3-204б
26602_1_01092026_13092026.pdf,10.09.26,четверг,18:55-20:25,Общая группа,Перспективные беспроводные системы связи,Лабораторная работа,Частиков А.В.,3-204б
