Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26242_1_01092026_13092026.pdf,02.09.26,среда,17:20-18:50,Общая группа,Микропроцессорные комплексы релейной защиты и автоматики систем электроснабжения,Лекция,Бессолицын А.В.,8-501
26242_1_01092026_13092026.pdf,02.09.26,среда,18:55-20:25,Общая группа,Микропроцессорные комплексы релейной защиты и автоматики систем электроснабжения,Практическое занятие,Бессолицын А.В.,8-501
26242_1_01092026_13092026.pdf,03.09.26,четверг,17:20-18:50,Общая группа,Цифровые подстанции,Лекция,Ожегов А.Н.,8-603
26242_1_01092026_13092026.pdf,03.09.26,четверг,18:55-20:25,Общая группа,Цифровые подстанции,Практическое занятие,Ожегов А.Н.,8-603
26242_1_01092026_13092026.pdf,05.09.26,суббота,08:20-09:50,Общая группа,Энергосберегающие технологии в электроэнергетике и электротехнических комплексах,Лекция,Холманских В.М.,8-604
26242_1_01092026_13092026.pdf,05.09.26,суббота,10:00-11:30,Общая группа,Энергосберегающие технологии в электроэнергетике и электротехнических комплексах,Практическое занятие,Холманских В.М.,8-604
26242_1_01092026_13092026.pdf,07.09.26,понедельник,17:20-18:50,Общая группа,Современные методы диагностики объектов электроэнергетики,Лекция,Басманов В.Г.,8-604
26242_1_01092026_13092026.pdf,07.09.26,понедельник,18:55-20:25,Общая группа,Современные методы диагностики объектов электроэнергетики,Практическое занятие,Басманов В.Г.,8-604
26242_1_01092026_13092026.pdf,10.09.26,четверг,17:20-18:50,Общая группа,Энергетический менеджмент,Лекция,Порошин Д.А.,8-604
26242_1_01092026_13092026.pdf,10.09.26,четверг,18:55-20:25,Общая группа,Энергетический менеджмент,Лабораторная работа,Порошин Д.А.,8-306
26242_1_01092026_13092026.pdf,10.09.26,четверг,18:55-20:25,Общая группа,Энергетический менеджмент,Практическое занятие,Порошин Д.А.,8-604
