Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
505_1_08062026_21062026.html,08.06.26,понедельник,14:00-15:30,Общая группа,Гидрогазодинамика,Не указан,Сунцова Ю.О.,8-411
505_1_08062026_21062026.html,08.06.26,понедельник,14:00-15:30,01 подгруппа,Гидрогазодинамика,Не указан,Сунцова Ю.О.,8-411
505_1_08062026_21062026.html,08.06.26,понедельник,14:00-15:30,02 подгруппа,Гидрогазодинамика,Не указан,Сунцова Ю.О.,8-411
505_1_08062026_21062026.html,08.06.26,понедельник,14:00-15:30,03 подгруппа,Гидрогазодинамика,Не указан,Сунцова Ю.О.,8-411
505_1_08062026_21062026.html,08.06.26,понедельник,15:45-17:15,Общая группа,Гидрогазодинамика,Не указан,Сунцова Ю.О.,8-411
505_1_08062026_21062026.html,08.06.26,понедельник,15:45-17:15,01 подгруппа,Гидрогазодинамика,Не указан,Сунцова Ю.О.,8-411
505_1_08062026_21062026.html,08.06.26,понедельник,15:45-17:15,02 подгруппа,Гидрогазодинамика,Не указан,Сунцова Ю.О.,8-411
505_1_08062026_21062026.html,08.06.26,понедельник,15:45-17:15,03 подгруппа,Гидрогазодинамика,Не указан,Сунцова Ю.О.,8-411
505_1_08062026_21062026.html,08.06.26,понедельник,17:20-18:50,Общая группа,Основы теплоэнергетики,Не указан,Сунцова Ю.О.,8-411
505_1_08062026_21062026.html,08.06.26,понедельник,17:20-18:50,01 подгруппа,Основы теплоэнергетики,Не указан,Сунцова Ю.О.,8-411
505_1_08062026_21062026.html,08.06.26,понедельник,17:20-18:50,02 подгруппа,Основы теплоэнергетики,Не указан,Сунцова Ю.О.,8-411
505_1_08062026_21062026.html,08.06.26,понедельник,17:20-18:50,03 подгруппа,Основы теплоэнергетики,Не указан,Сунцова Ю.О.,8-411
