Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
512_1_08062026_21062026.html,08.06.26,понедельник,10:00-11:30,Общая группа,Финансы,Не указан,Аникитин А.А.,16-403
512_1_08062026_21062026.html,08.06.26,понедельник,10:00-11:30,01 подгруппа,Финансы,Не указан,Аникитин А.А.,16-403
512_1_08062026_21062026.html,08.06.26,понедельник,10:00-11:30,02 подгруппа,Финансы,Не указан,Аникитин А.А.,16-403
512_1_08062026_21062026.html,08.06.26,понедельник,10:00-11:30,03 подгруппа,Финансы,Не указан,Аникитин А.А.,16-403
512_1_08062026_21062026.html,08.06.26,понедельник,11:45-13:15,Общая группа,Финансы,Не указан,Аникитин А.А.,16-403
512_1_08062026_21062026.html,08.06.26,понедельник,11:45-13:15,01 подгруппа,Финансы,Не указан,Аникитин А.А.,16-403
512_1_08062026_21062026.html,08.06.26,понедельник,11:45-13:15,02 подгруппа,Финансы,Не указан,Аникитин А.А.,16-403
512_1_08062026_21062026.html,08.06.26,понедельник,11:45-13:15,03 подгруппа,Финансы,Не указан,Аникитин А.А.,16-403
513_1_08062026_21062026.html,08.06.26,понедельник,14:00-15:30,Общая группа,Основы экономической деятельности хозяйствующих субъектов,Не указан,Набоких А.А.,16-311
513_1_08062026_21062026.html,08.06.26,понедельник,14:00-15:30,01 подгруппа,Основы экономической деятельности хозяйствующих субъектов,Не указан,Набоких А.А.,16-311
513_1_08062026_21062026.html,08.06.26,понедельник,14:00-15:30,02 подгруппа,Основы экономической деятельности хозяйствующих субъектов,Не указан,Набоких А.А.,16-311
513_1_08062026_21062026.html,08.06.26,понедельник,14:00-15:30,03 подгруппа,Основы экономической деятельности хозяйствующих субъектов,Не указан,Набоких А.А.,16-311
513_1_08062026_21062026.html,08.06.26,понедельник,15:45-17:15,Общая группа,Основы экономической деятельности хозяйствующих субъектов,Не указан,Набоких А.А.,16-311
513_1_08062026_21062026.html,08.06.26,понедельник,15:45-17:15,01 подгруппа,Основы экономической деятельности хозяйствующих субъектов,Не указан,Набоких А.А.,16-311
513_1_08062026_21062026.html,08.06.26,понедельник,15:45-17:15,02 подгруппа,Основы экономической деятельности хозяйствующих субъектов,Не указан,Набоких А.А.,16-311
513_1_08062026_21062026.html,08.06.26,понедельник,15:45-17:15,03 подгруппа,Основы экономической деятельности хозяйствующих субъектов,Не указан,Набоких А.А.,16-311
