Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
503_1_08062026_21062026.html,08.06.26,понедельник,08:20-09:50,Общая группа,Организация и планирование эксперимента,Практическое занятие,Виноградов Д.О.,10-207
503_1_08062026_21062026.html,08.06.26,понедельник,08:20-09:50,01 подгруппа,Организация и планирование эксперимента,Практическое занятие,Виноградов Д.О.,10-207
503_1_08062026_21062026.html,08.06.26,понедельник,08:20-09:50,02 подгруппа,Организация и планирование эксперимента,Практическое занятие,Виноградов Д.О.,10-207
503_1_08062026_21062026.html,08.06.26,понедельник,10:00-11:30,Общая группа,Организация и планирование эксперимента,Практическое занятие,Виноградов Д.О.,10-207
503_1_08062026_21062026.html,08.06.26,понедельник,10:00-11:30,01 подгруппа,Организация и планирование эксперимента,Практическое занятие,Виноградов Д.О.,10-207
503_1_08062026_21062026.html,08.06.26,понедельник,10:00-11:30,02 подгруппа,Организация и планирование эксперимента,Практическое занятие,Виноградов Д.О.,10-207
503_1_08062026_21062026.html,08.06.26,понедельник,11:45-13:15,Общая группа,Организация и планирование эксперимента,Не указан,Виноградов Д.О.,10-207
503_1_08062026_21062026.html,08.06.26,понедельник,11:45-13:15,01 подгруппа,Организация и планирование эксперимента,Не указан,Виноградов Д.О.,10-207
503_1_08062026_21062026.html,08.06.26,понедельник,11:45-13:15,02 подгруппа,Организация и планирование эксперимента,Не указан,Виноградов Д.О.,10-207
503_1_08062026_21062026.html,08.06.26,понедельник,14:00-15:30,Общая группа,Менеджмент качества и конкурентоспособности,Практическое занятие,Апатов К.Ю.,10-200
503_1_08062026_21062026.html,08.06.26,понедельник,14:00-15:30,01 подгруппа,Менеджмент качества и конкурентоспособности,Практическое занятие,Апатов К.Ю.,10-200
503_1_08062026_21062026.html,08.06.26,понедельник,14:00-15:30,02 подгруппа,Менеджмент качества и конкурентоспособности,Практическое занятие,Апатов К.Ю.,10-200
503_1_08062026_21062026.html,08.06.26,понедельник,15:45-17:15,Общая группа,Менеджмент качества и конкурентоспособности,Не указан,Апатов К.Ю.,10-200
503_1_08062026_21062026.html,08.06.26,понедельник,15:45-17:15,01 подгруппа,Менеджмент качества и конкурентоспособности,Не указан,Апатов К.Ю.,10-200
503_1_08062026_21062026.html,08.06.26,понедельник,15:45-17:15,02 подгруппа,Менеджмент качества и конкурентоспособности,Не указан,Апатов К.Ю.,10-200
