Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
24906_2_25052026_07062026.pdf,25.05.26,понедельник,10:00-11:30,Общая группа,Биосфера Земли,Лекция,Пестов С.В.,15-267
24906_2_25052026_07062026.pdf,25.05.26,понедельник,11:45-13:15,Общая группа,Общее землеведение,Лекция,Бородатый И.Л.,15-324
24906_2_25052026_07062026.pdf,25.05.26,понедельник,15:45-17:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Подковырин В.Д.,19-301
24906_2_25052026_07062026.pdf,25.05.26,понедельник,15:45-17:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Загребина Л.А.,14-115
24906_2_25052026_07062026.pdf,25.05.26,понедельник,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (16 485),Практическое занятие,Соймонов И.А.,9-209
24906_2_25052026_07062026.pdf,25.05.26,понедельник,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Ромашов А.Ю.,9-115
24906_2_25052026_07062026.pdf,26.05.26,вторник,10:00-11:30,01 подгруппа,Общее землеведение,Лабораторная работа,Бородатый И.Л.,15-315
24906_2_25052026_07062026.pdf,26.05.26,вторник,11:45-13:15,01 подгруппа,Общее землеведение,Лабораторная работа,Бородатый И.Л.,15-315
24906_2_25052026_07062026.pdf,27.05.26,среда,08:20-09:50,Общая группа,Инвестиции на фондовом рынке,Практическое занятие,Аникитин А.А.,1-401
24906_2_25052026_07062026.pdf,27.05.26,среда,10:00-11:30,Общая группа,Деловая коммуникация на английском языке,Практическое занятие,Кибишев А.Н.,15-337
24906_2_25052026_07062026.pdf,27.05.26,среда,10:00-11:30,Общая группа,Инвестиции на фондовом рынке,Практическое занятие,Аникитин А.А.,1-401
