Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ГМб-3601-03-00_1.pdf,25.05.26,понедельник,08:20-09:50,Общая группа,Исследование социально-экономических процессов Защита курсовых работ,Не указан,Ситникова Е.Л.,14-104
сессия_ГМб-3601-03-00_1.pdf,26.05.26,вторник,08:20-09:50,Общая группа,Управление государственной и муниципальной собственностью Зачет,Не указан,Ситникова Е.Л.,14-113
сессия_ГМб-3601-03-00_1.pdf,26.05.26,вторник,10:00-11:30,Общая группа,Управление государственной и муниципальной собственностью Зачет,Не указан,Ситникова Е.Л.,14-113
сессия_ГМб-3601-03-00_1.pdf,27.05.26,среда,14:00-15:30,Общая группа,Инвестиционно-инновационная политика региона Зачет,Не указан,Ильина Е.Н.,14-131
сессия_ГМб-3601-03-00_1.pdf,27.05.26,среда,15:45-17:15,Общая группа,Инвестиционно-инновационная политика региона Зачет,Не указан,Ильина Е.Н.,14-131
сессия_ГМб-3601-03-00_1.pdf,27.05.26,среда,14:00-15:30,Общая группа,Бюджетная политика региона Зачет,Не указан,Казанцев В.В.,16-121
сессия_ГМб-3601-03-00_1.pdf,27.05.26,среда,15:45-17:15,Общая группа,Бюджетная политика региона Зачет,Не указан,Казанцев В.В.,16-121
сессия_ГМб-3601-03-00_1.pdf,27.05.26,среда,17:20-18:50,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 039) Зачет,Не указан,Стрельникова И.В.,14-106
сессия_ГМб-3601-03-00_1.pdf,27.05.26,среда,17:20-18:50,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (21 284) Зачет,Не указан,Боков А.В.,13-001
сессия_ГМб-3601-03-00_1.pdf,27.05.26,среда,17:20-18:50,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 126) Зачет,Не указан,Шапков Ю.В.,14-108
сессия_ГМб-3601-03-00_1.pdf,27.05.26,среда,17:20-18:50,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 126) Зачет,Не указан,Хлюпина Е.Г.,14-147
сессия_ГМб-3601-03-00_1.pdf,27.05.26,среда,17:20-18:50,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 131) Зачет,Не указан,Плюснина Ю.А.,14-115
сессия_ГМб-3601-03-00_1.pdf,27.05.26,среда,17:20-18:50,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (21 285) Зачет,Не указан,Плюснина Ю.А.,14-115
сессия_ГМб-3601-03-00_1.pdf,29.05.26,пятница,10:00-11:30,Общая группа,Исследование социально-экономических процессов Консультация,Не указан,Ситникова Е.Л.,14-114
сессия_ГМб-3601-03-00_1.pdf,29.05.26,пятница,08:20-09:50,Общая группа,к и н6 ь2 л 6. е д е 1. 0 н0 о п Исследование социально-экономических процессов Экзамен,Не указан,Ситникова Е.Л.,14-131
сессия_ГМб-3601-03-00_1.pdf,29.05.26,пятница,10:00-11:30,Общая группа,Исследование социально-экономических процессов Экзамен,Не указан,Ситникова Е.Л.,14-131
сессия_ГМб-3601-03-00_1.pdf,03.06.26,среда,10:00-11:30,Общая группа,Региональное управление и территориальное развитие Консультация,Не указан,Сенникова И.Л.,14-111
сессия_ГМб-3601-03-00_1.pdf,05.06.26,пятница,10:00-11:30,Общая группа,Региональное управление и территориальное развитие Экзамен,Не указан,Сенникова И.Л.,14-111
сессия_ГМб-3601-03-00_1.pdf,05.06.26,пятница,11:45-13:15,Общая группа,Региональное управление и территориальное развитие Экзамен,Не указан,Сенникова И.Л.,14-111
сессия_ГМб-3601-03-00_1.pdf,09.06.26,вторник,11:45-13:15,Общая группа,Управление государственными и муниципальными закупками Консультация,Не указан,Жданова О.С.,14-110
сессия_ГМб-3601-03-00_1.pdf,10.06.26,среда,10:00-11:30,Общая группа,Управление государственными и муниципальными закупками Экзамен,Не указан,Жданова О.С.,14-114
сессия_ГМб-3601-03-00_1.pdf,10.06.26,среда,11:45-13:15,Общая группа,Управление государственными и муниципальными закупками Экзамен,Не указан,Жданова О.С.,14-114
