Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
24462_2_25052026_07062026.pdf,25.05.26,понедельник,10:00-11:30,Общая группа,Логопедия,Лекция,Петушкова О.А.,15-225
24462_2_25052026_07062026.pdf,25.05.26,понедельник,11:45-13:15,Общая группа,Логопедия,Практическое занятие,Петушкова О.А.,15-225
24462_2_25052026_07062026.pdf,25.05.26,понедельник,14:00-15:30,Общая группа,Логопедический практикум (фонетико-фонематическое недоразвитие речи),Лекция,Хмелькова Е.В.,15-430
24462_2_25052026_07062026.pdf,25.05.26,понедельник,15:45-17:15,Общая группа,Логопедический практикум (фонетико-фонематическое недоразвитие речи),Лекция,Хмелькова Е.В.,15-430
24462_2_25052026_07062026.pdf,26.05.26,вторник,10:00-11:30,Общая группа,Диагностика развития лиц с нарушениями речи и ограниченными возможностями здоровья,Лекция,Шешукова Н.Н.,15-332
24462_2_25052026_07062026.pdf,26.05.26,вторник,11:45-13:15,Общая группа,Диагностика развития лиц с нарушениями речи и ограниченными возможностями здоровья,Практическое занятие,Шешукова Н.Н.,15-332
24462_2_25052026_07062026.pdf,26.05.26,вторник,14:00-15:30,Общая группа,Логопедический практикум (фонетико-фонематическое недоразвитие речи),Практическое занятие,Хмелькова Е.В.,15-339
24462_2_25052026_07062026.pdf,26.05.26,вторник,15:45-17:15,Общая группа,Логопедический практикум (фонетико-фонематическое недоразвитие речи),Практическое занятие,Хмелькова Е.В.,15-339
24462_2_25052026_07062026.pdf,27.05.26,среда,08:20-09:50,Общая группа,Логопедия,Практическое занятие,Петушкова О.А.,15-339
24462_2_25052026_07062026.pdf,27.05.26,среда,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Шапков Ю.В.,15-111
24462_2_25052026_07062026.pdf,27.05.26,среда,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Шапков Ю.В.,15-111
24462_2_25052026_07062026.pdf,27.05.26,среда,11:45-13:15,Общая группа,Диагностика развития лиц с нарушениями речи и ограниченными возможностями здоровья,Практическое занятие,Шешукова Н.Н.,15-430
24462_2_25052026_07062026.pdf,27.05.26,среда,14:00-15:30,Общая группа,Диагностика развития лиц с нарушениями речи и ограниченными возможностями здоровья,Практическое занятие,Шешукова Н.Н.,15-430
24462_2_25052026_07062026.pdf,28.05.26,четверг,08:20-09:50,Общая группа,Логопедия,Практическое занятие,Петушкова О.А.,15-337
24462_2_25052026_07062026.pdf,28.05.26,четверг,10:00-11:30,Общая группа,Логопедия,Практическое занятие,Петушкова О.А.,15-337
24462_2_25052026_07062026.pdf,29.05.26,пятница,14:00-15:30,Общая группа,Основы логопсихологии,Лекция,Шешукова Н.Н.,15-207
24462_2_25052026_07062026.pdf,29.05.26,пятница,15:45-17:15,Общая группа,Основы логопсихологии,Практическое занятие,Шешукова Н.Н.,15-207
24462_2_25052026_07062026.pdf,01.06.26,понедельник,14:00-15:30,Общая группа,Логопедия,Лекция,Петушкова О.А.,15-218
24462_2_25052026_07062026.pdf,01.06.26,понедельник,15:45-17:15,Общая группа,Логопедия,Практическое занятие,Петушкова О.А.,15-218
24462_2_25052026_07062026.pdf,02.06.26,вторник,08:20-09:50,Общая группа,Обучение грамоте детей с речевыми нарушениями,Лекция,Башмакова С.Б.,15-332
24462_2_25052026_07062026.pdf,02.06.26,вторник,10:00-11:30,Общая группа,Обучение грамоте детей с речевыми нарушениями,Практическое занятие,Башмакова С.Б.,15-332
24462_2_25052026_07062026.pdf,02.06.26,вторник,11:45-13:15,Общая группа,Диагностика развития лиц с нарушениями речи и ограниченными возможностями здоровья,Лекция,Шешукова Н.Н.,15-332
24462_2_25052026_07062026.pdf,02.06.26,вторник,14:00-15:30,Общая группа,Диагностика развития лиц с нарушениями речи и ограниченными возможностями здоровья,Практическое занятие,Шешукова Н.Н.,15-332
24462_2_25052026_07062026.pdf,03.06.26,среда,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Шапков Ю.В.,15-111
24462_2_25052026_07062026.pdf,03.06.26,среда,10:00-11:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Шапков Ю.В.,15-111
24462_2_25052026_07062026.pdf,03.06.26,среда,11:45-13:15,Общая группа,Обучение грамоте детей с речевыми нарушениями,Практическое занятие,Башмакова С.Б.,15-426
24462_2_25052026_07062026.pdf,04.06.26,четверг,11:45-13:15,Общая группа,Основы логопсихологии,Лекция,Шешукова Н.Н.,15-219
24462_2_25052026_07062026.pdf,04.06.26,четверг,14:00-15:30,Общая группа,Основы логопсихологии,Практическое занятие,Шешукова Н.Н.,15-102
24462_2_25052026_07062026.pdf,05.06.26,пятница,14:00-15:30,Общая группа,Логопедия,Практическое занятие,Петушкова О.А.,15-339
