Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
25986_2_13042026_26042026.pdf,13.04.26,понедельник,11:45-13:15,Общая группа,Математика,Практическое занятие,Левин М.Н.,1-334
25986_2_13042026_26042026.pdf,13.04.26,понедельник,14:00-15:30,Общая группа,Прикладные вычисления,Лекция,Ржаникова Е.Д.,1-242
25986_2_13042026_26042026.pdf,14.04.26,вторник,08:20-09:50,Общая группа,Математика,Лекция,Левин М.Н.,2-209
25986_2_13042026_26042026.pdf,14.04.26,вторник,10:00-11:30,Общая группа,История России,Лекция,Садаков Д.А.,2-209
25986_2_13042026_26042026.pdf,14.04.26,вторник,11:45-13:15,Общая группа,Языки программирования,Лекция,Наумович Т.В.,2-209
25986_2_13042026_26042026.pdf,15.04.26,среда,10:00-11:30,Общая группа,История России,Практическое занятие,Садаков Д.А.,2-405
25986_2_13042026_26042026.pdf,15.04.26,среда,11:45-13:15,Общая группа,Математика,Практическое занятие,Левин М.Н.,2-206
25986_2_13042026_26042026.pdf,15.04.26,среда,14:00-15:30,Общая группа,Физика,Лекция,Хлебов А.Г.,2-209
25986_2_13042026_26042026.pdf,16.04.26,четверг,08:20-09:50,Общая группа,Иностранный язык,Практическое занятие,Юрлова О.А.,3-105
25986_2_13042026_26042026.pdf,16.04.26,четверг,10:00-11:30,Общая группа,Иностранный язык,Практическое занятие,Юрлова О.А.,3-105
25986_2_13042026_26042026.pdf,16.04.26,четверг,11:45-13:15,Общая группа,Языки программирования,Лабораторная работа,Наумович Т.В.,3-204а
25986_2_13042026_26042026.pdf,16.04.26,четверг,14:00-15:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 124),Практическое занятие,Пластинина В.Б.,9-208
25986_2_13042026_26042026.pdf,16.04.26,четверг,14:00-15:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Попова Н.Ю.,9-101
25986_2_13042026_26042026.pdf,16.04.26,четверг,14:00-15:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Трушкова Е.Л.,9-209
25986_2_13042026_26042026.pdf,16.04.26,четверг,14:00-15:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (16 485),Практическое занятие,Салопин О.М.,9-102
25986_2_13042026_26042026.pdf,17.04.26,пятница,08:20-09:50,Общая группа,Физика,Лабораторная работа,Хлебов А.Г.,14-330
25986_2_13042026_26042026.pdf,17.04.26,пятница,10:00-11:30,Общая группа,Физика,Лабораторная работа,Хлебов А.Г.,14-330
25986_2_13042026_26042026.pdf,18.04.26,суббота,08:20-09:50,Общая группа,"Учебная практика №1, учебно-лабораторная практика",Не указан,Не указан,3-204б
25986_2_13042026_26042026.pdf,18.04.26,суббота,10:00-11:30,Общая группа,"Учебная практика №1, учебно-лабораторная практика",Не указан,Не указан,3-204б
25986_2_13042026_26042026.pdf,18.04.26,суббота,11:45-13:15,Общая группа,"Учебная практика №1, учебно-лабораторная практика",Не указан,Не указан,3-204б
25986_2_13042026_26042026.pdf,18.04.26,суббота,14:00-15:30,Общая группа,"Учебная практика №1, учебно-лабораторная практика",Не указан,Не указан,3-204б
25986_2_13042026_26042026.pdf,18.04.26,суббота,15:45-17:15,Общая группа,"Учебная практика №1, учебно-лабораторная практика",Не указан,Не указан,3-204б
25986_2_13042026_26042026.pdf,20.04.26,понедельник,08:20-09:50,Общая группа,к и н6 ь2 л 4. е д е 0. 0 н2 о п Конфиденциальный документооборот,Лекция,Епифанов П.С.,2-209
25986_2_13042026_26042026.pdf,20.04.26,понедельник,10:00-11:30,Общая группа,Физика,Лекция,Хлебов А.Г.,2-209
25986_2_13042026_26042026.pdf,20.04.26,понедельник,11:45-13:15,Общая группа,Прикладные вычисления,Лабораторная работа,Ржаникова Е.Д.,3-206
25986_2_13042026_26042026.pdf,20.04.26,понедельник,14:00-15:30,Общая группа,Прикладные вычисления,Лабораторная работа,Ржаникова Е.Д.,3-206
25986_2_13042026_26042026.pdf,21.04.26,вторник,10:00-11:30,Общая группа,Языки программирования,Лабораторная работа,Наумович Т.В.,3-204а
25986_2_13042026_26042026.pdf,21.04.26,вторник,11:45-13:15,Общая группа,Конфиденциальный документооборот,Лабораторная работа,Епифанов П.С.,3-205
25986_2_13042026_26042026.pdf,21.04.26,вторник,14:00-15:30,Общая группа,Конфиденциальный документооборот,Лабораторная работа,Епифанов П.С.,3-205
25986_2_13042026_26042026.pdf,22.04.26,среда,10:00-11:30,Общая группа,Введение в профессию в рамках практической подготовки,Практическое занятие,Харина Н.Л.,2-209
25986_2_13042026_26042026.pdf,22.04.26,среда,11:45-13:15,Общая группа,Введение в профессию в рамках практической подготовки,Лекция,Харина Н.Л.,2-209
25986_2_13042026_26042026.pdf,22.04.26,среда,14:00-15:30,Общая группа,Час с куратором,Не указан,Наумович Т.В.,3-105
25986_2_13042026_26042026.pdf,23.04.26,четверг,08:20-09:50,Общая группа,Иностранный язык,Практическое занятие,Юрлова О.А.,2-407
25986_2_13042026_26042026.pdf,23.04.26,четверг,10:00-11:30,Общая группа,Математика,Практическое занятие,Левин М.Н.,2-206
25986_2_13042026_26042026.pdf,23.04.26,четверг,11:45-13:15,Общая группа,Физика,Практическое занятие,Хлебов А.Г.,2-303
25986_2_13042026_26042026.pdf,23.04.26,четверг,14:00-15:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 124),Практическое занятие,Пластинина В.Б.,9-208
25986_2_13042026_26042026.pdf,23.04.26,четверг,14:00-15:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Попова Н.Ю.,9-101
25986_2_13042026_26042026.pdf,23.04.26,четверг,14:00-15:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Трушкова Е.Л.,9-209
25986_2_13042026_26042026.pdf,23.04.26,четверг,14:00-15:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (16 485),Практическое занятие,Салопин О.М.,9-102
25986_2_13042026_26042026.pdf,24.04.26,пятница,10:00-11:30,Общая группа,Математика,Лекция,Левин М.Н.,1-534
25986_2_13042026_26042026.pdf,25.04.26,суббота,08:20-09:50,Общая группа,"Учебная практика №1, учебно-лабораторная практика",Не указан,Не указан,3-204б
25986_2_13042026_26042026.pdf,25.04.26,суббота,10:00-11:30,Общая группа,"Учебная практика №1, учебно-лабораторная практика",Не указан,Не указан,3-204б
25986_2_13042026_26042026.pdf,25.04.26,суббота,11:45-13:15,Общая группа,"Учебная практика №1, учебно-лабораторная практика",Не указан,Не указан,3-204б
25986_2_13042026_26042026.pdf,25.04.26,суббота,14:00-15:30,Общая группа,"Учебная практика №1, учебно-лабораторная практика",Не указан,Не указан,3-204б
25986_2_13042026_26042026.pdf,25.04.26,суббота,15:45-17:15,Общая группа,"Учебная практика №1, учебно-лабораторная практика",Не указан,Не указан,3-204б
