Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
25324_2_13042026_26042026.pdf,13.04.26,понедельник,08:20-09:50,Общая группа,к и н6 ь2 л 4. е д е 3. 0 н1 о п Полимерные материалы,Лекция,Вохмянин М.А.,1-401
25324_2_13042026_26042026.pdf,13.04.26,понедельник,10:00-11:30,Общая группа,Полимерные материалы,Лабораторная работа,Вохмянин М.А.,1-032д
25324_2_13042026_26042026.pdf,13.04.26,понедельник,11:45-13:15,Общая группа,Полимерные материалы,Лабораторная работа,Вохмянин М.А.,1-032д
25324_2_13042026_26042026.pdf,14.04.26,вторник,08:20-09:50,Общая группа,Неорганические материалы,Лабораторная работа,Юркин Ю.В.,6-105
25324_2_13042026_26042026.pdf,14.04.26,вторник,10:00-11:30,Общая группа,Неорганические материалы,Лабораторная работа,Юркин Ю.В.,6-105
25324_2_13042026_26042026.pdf,15.04.26,среда,08:20-09:50,Общая группа,Русский язык и культура,Практическое занятие,Исупова С.М.,2-205
25324_2_13042026_26042026.pdf,15.04.26,среда,10:00-11:30,Общая группа,Русский язык и культура,Практическое занятие,Исупова С.М.,2-205
25324_2_13042026_26042026.pdf,15.04.26,среда,11:45-13:15,Общая группа,Русский язык и культура,Практическое занятие,Исупова С.М.,2-205
25324_2_13042026_26042026.pdf,16.04.26,четверг,11:45-13:15,Общая группа,Полимерные материалы,Лекция,Вохмянин М.А.,1-311
25324_2_13042026_26042026.pdf,16.04.26,четверг,14:00-15:30,Общая группа,Неорганические материалы,Лекция,Юркин Ю.В.,1-530
25324_2_13042026_26042026.pdf,17.04.26,пятница,10:00-11:30,Общая группа,Полимерные материалы,Лабораторная работа,Вохмянин М.А.,1-032д
25324_2_13042026_26042026.pdf,17.04.26,пятница,11:45-13:15,Общая группа,Полимерные материалы,Лабораторная работа,Вохмянин М.А.,1-032д
25324_2_13042026_26042026.pdf,20.04.26,понедельник,14:00-15:30,Общая группа,Полимерные материалы,Лабораторная работа,Вохмянин М.А.,1-032д
25324_2_13042026_26042026.pdf,20.04.26,понедельник,15:45-17:15,Общая группа,Полимерные материалы,Лабораторная работа,Вохмянин М.А.,1-032д
25324_2_13042026_26042026.pdf,20.04.26,понедельник,17:20-18:50,Общая группа,Полимерные материалы,Лабораторная работа,Вохмянин М.А.,1-032д
25324_2_13042026_26042026.pdf,21.04.26,вторник,08:20-09:50,Общая группа,Неорганические материалы,Лабораторная работа,Юркин Ю.В.,6-105
25324_2_13042026_26042026.pdf,22.04.26,среда,11:45-13:15,Общая группа,Полимерные материалы,Лекция,Вохмянин М.А.,1-531
25324_2_13042026_26042026.pdf,22.04.26,среда,14:00-15:30,Общая группа,Металлы и сплавы,Лабораторная работа,Маринина Н.И.,1-332
25324_2_13042026_26042026.pdf,22.04.26,среда,15:45-17:15,Общая группа,Металлы и сплавы,Лабораторная работа,Маринина Н.И.,1-332
25324_2_13042026_26042026.pdf,22.04.26,среда,17:20-18:50,Общая группа,Металлы и сплавы,Лабораторная работа,Маринина Н.И.,1-332
25324_2_13042026_26042026.pdf,23.04.26,четверг,10:00-11:30,Общая группа,Неорганические материалы,Лекция,Юркин Ю.В.,6-206
25324_2_13042026_26042026.pdf,23.04.26,четверг,11:45-13:15,Общая группа,Неорганические материалы,Лекция,Юркин Ю.В.,6-206
25324_2_13042026_26042026.pdf,24.04.26,пятница,11:45-13:15,Общая группа,Полимерные материалы,Лекция,Вохмянин М.А.,1-421
25324_2_13042026_26042026.pdf,25.04.26,суббота,08:20-09:50,Общая группа,Русский язык и культура,Практическое занятие,Исупова С.М.,6-210
25324_2_13042026_26042026.pdf,25.04.26,суббота,10:00-11:30,Общая группа,Русский язык и культура,Практическое занятие,Исупова С.М.,6-210
25324_2_13042026_26042026.pdf,25.04.26,суббота,11:45-13:15,Общая группа,Русский язык и культура,Практическое занятие,Исупова С.М.,6-210
