Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
25566_2_13042026_26042026.pdf,13.04.26,понедельник,08:20-09:50,Общая группа,"Учебная практика №2, практика по получению первичных навыков работы с программным обеспечением применительно к области (сфере) профессиональной деятел",Не указан,Не указан,8-201
25566_2_13042026_26042026.pdf,13.04.26,понедельник,10:00-11:30,Общая группа,"Учебная практика №2, практика по получению первичных навыков работы с программным обеспечением применительно к области (сфере) профессиональной деятел",Не указан,Не указан,8-201
25566_2_13042026_26042026.pdf,13.04.26,понедельник,11:45-13:15,Общая группа,"Учебная практика №2, практика по получению первичных навыков работы с программным обеспечением применительно к области (сфере) профессиональной деятел",Не указан,Не указан,8-201
25566_2_13042026_26042026.pdf,13.04.26,понедельник,14:00-15:30,Общая группа,"Учебная практика №2, практика по получению первичных навыков работы с программным обеспечением применительно к области (сфере) профессиональной деятел",Не указан,Не указан,8-201
25566_2_13042026_26042026.pdf,13.04.26,понедельник,15:45-17:15,Общая группа,"Учебная практика №2, практика по получению первичных навыков работы с программным обеспечением применительно к области (сфере) профессиональной деятел",Не указан,Не указан,8-201
25566_2_13042026_26042026.pdf,14.04.26,вторник,17:20-18:50,Общая группа,Иностранный язык в профессиональной деятельности,Практическое занятие,Злобина Е.А.,8-207
25566_2_13042026_26042026.pdf,14.04.26,вторник,18:55-20:25,Общая группа,Иностранный язык в профессиональной деятельности,Практическое занятие,Злобина Е.А.,8-207
25566_2_13042026_26042026.pdf,15.04.26,среда,17:20-18:50,Общая группа,Энергетический менеджмент,Лекция,Порошин Д.А.,8-603
25566_2_13042026_26042026.pdf,15.04.26,среда,18:55-20:25,Общая группа,Проектирование систем управления электроснабжением и нормативная база в электроэнергетике,Практическое занятие,Ожегов А.Н.,8-603
25566_2_13042026_26042026.pdf,16.04.26,четверг,08:20-09:50,Общая группа,"Учебная практика №2, практика по получению первичных навыков работы с программным обеспечением применительно к области (сфере) профессиональной деятел",Не указан,Не указан,8-201
