Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
24882_2_13042026_26042026.pdf,13.04.26,понедельник,11:45-13:15,01 подгруппа,Атлетическая гимнастика,Практическое занятие,Авдеева М.С.,13-001
24882_2_13042026_26042026.pdf,13.04.26,понедельник,11:45-13:15,01 подгруппа,Адаптивная физическая культура,Практическое занятие,Крестьянинова О.В.,14-147
24882_2_13042026_26042026.pdf,13.04.26,понедельник,11:45-13:15,Общая группа,физическая культура,Практическое занятие,Крестьянинова О.В.,14-147
24882_2_13042026_26042026.pdf,13.04.26,понедельник,11:45-13:15,02 подгруппа,Волейбол,Практическое занятие,Мешенина Н.В.,14-108
24882_2_13042026_26042026.pdf,13.04.26,понедельник,11:45-13:15,02 подгруппа,Фитнес-аэробика,Практическое занятие,Рябова Ю.С.,14-115
24882_2_13042026_26042026.pdf,13.04.26,понедельник,14:00-15:30,Общая группа,Историография всеобщей истории,Лекция,Калинин А.А.,14-219
24882_2_13042026_26042026.pdf,13.04.26,понедельник,15:45-17:15,Общая группа,Историография всеобщей истории,Практическое занятие,Калинин А.А.,14-219
24882_2_13042026_26042026.pdf,14.04.26,вторник,08:20-09:50,Общая группа,История мировой и отечественной культуры,Лекция,Машковцева В.В.,14-208
24882_2_13042026_26042026.pdf,14.04.26,вторник,10:00-11:30,Общая группа,История мировой и отечественной культуры,Практическое занятие,Машковцева В.В.,14-208
24882_2_13042026_26042026.pdf,14.04.26,вторник,11:45-13:15,Общая группа,Проектная деятельность по истории,Лекция,Калинин А.А.,14-208
24882_2_13042026_26042026.pdf,14.04.26,вторник,14:00-15:30,Общая группа,Проектная деятельность по истории,Практическое занятие,Калинин А.А.,14-208
24882_2_13042026_26042026.pdf,15.04.26,среда,08:20-09:50,Общая группа,Новая история стран Европы и Америки,Лекция,Рычкова О.В.,14-219
24882_2_13042026_26042026.pdf,15.04.26,среда,10:00-11:30,Общая группа,Новая история стран Европы и Америки,Практическое занятие,Рычкова О.В.,14-219
24882_2_13042026_26042026.pdf,16.04.26,четверг,08:20-09:50,Общая группа,Актуальные проблемы истории Великой Отечественной войны,Лекция,Машковцев А.А.,14-210
24882_2_13042026_26042026.pdf,16.04.26,четверг,10:00-11:30,Общая группа,Актуальные проблемы истории Великой Отечественной войны,Практическое занятие,Машковцев А.А.,14-210
24882_2_13042026_26042026.pdf,16.04.26,четверг,11:45-13:15,Общая группа,Новая и новейшая история стран Азии и Африки,Лекция,Чучкалов А.В.,14-219
24882_2_13042026_26042026.pdf,16.04.26,четверг,14:00-15:30,Общая группа,Новая и новейшая история стран Азии и Африки,Практическое занятие,Чучкалов А.В.,14-219
24882_2_13042026_26042026.pdf,17.04.26,пятница,08:20-09:50,Общая группа,История России 1917-1941 годов,Лекция,Рыжов Н.Л.,14-211
24882_2_13042026_26042026.pdf,17.04.26,пятница,10:00-11:30,Общая группа,История России 1917-1941 годов,Практическое занятие,Рыжов Н.Л.,14-211
24882_2_13042026_26042026.pdf,17.04.26,пятница,11:45-13:15,Общая группа,История мировой и отечественной культуры,Практическое занятие,Машковцева В.В.,14-314
24882_2_13042026_26042026.pdf,17.04.26,пятница,14:00-15:30,Общая группа,История мировой и отечественной культуры,Практическое занятие,Машковцева В.В.,14-314
24882_2_13042026_26042026.pdf,18.04.26,суббота,15:45-17:15,Общая группа,Китайский язык,Практическое занятие,Байкова А.В.,1-313
24882_2_13042026_26042026.pdf,20.04.26,понедельник,11:45-13:15,01 подгруппа,Атлетическая гимнастика,Практическое занятие,Авдеева М.С.,13-001
24882_2_13042026_26042026.pdf,20.04.26,понедельник,11:45-13:15,01 подгруппа,Адаптивная физическая культура,Практическое занятие,Крестьянинова О.В.,14-147
24882_2_13042026_26042026.pdf,20.04.26,понедельник,11:45-13:15,Общая группа,физическая культура,Практическое занятие,Крестьянинова О.В.,14-147
24882_2_13042026_26042026.pdf,20.04.26,понедельник,11:45-13:15,02 подгруппа,Волейбол,Практическое занятие,Мешенина Н.В.,14-108
24882_2_13042026_26042026.pdf,20.04.26,понедельник,11:45-13:15,02 подгруппа,Фитнес-аэробика,Практическое занятие,Рябова Ю.С.,14-115
24882_2_13042026_26042026.pdf,20.04.26,понедельник,14:00-15:30,Общая группа,Историография всеобщей истории,Лекция,Калинин А.А.,14-211
24882_2_13042026_26042026.pdf,20.04.26,понедельник,15:45-17:15,Общая группа,Историография всеобщей истории,Практическое занятие,Калинин А.А.,14-211
24882_2_13042026_26042026.pdf,21.04.26,вторник,10:00-11:30,Общая группа,История Вятского края,Лекция,Мокерова Е.Ю.,14-208
24882_2_13042026_26042026.pdf,21.04.26,вторник,11:45-13:15,Общая группа,История Вятского края,Практическое занятие,Мокерова Е.Ю.,14-208
