Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26030_2_13042026_26042026.pdf,13.04.26,понедельник,10:00-11:30,Общая группа,Инженерная графика,Лекция,Буравлева Е.Г.,1-534
26030_2_13042026_26042026.pdf,13.04.26,понедельник,11:45-13:15,Общая группа,Теоретические основы электротехники,Лекция,Кривошеин И.Л.,1-439
26030_2_13042026_26042026.pdf,13.04.26,понедельник,14:00-15:30,Общая группа,Теоретические основы электротехники,Практическое занятие,Кривошеин И.Л.,1-529
26030_2_13042026_26042026.pdf,13.04.26,понедельник,15:45-17:15,Общая группа,Иностранный язык,Практическое занятие,Костоломова О.В.,1-222
26030_2_13042026_26042026.pdf,14.04.26,вторник,08:20-09:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 124),Практическое занятие,Соймонов И.А.,9-102
26030_2_13042026_26042026.pdf,14.04.26,вторник,08:20-09:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Пластинина В.Б.,9-208
26030_2_13042026_26042026.pdf,14.04.26,вторник,08:20-09:50,01 подгруппа,"Элективные дисциплины (модули) по физической культуре и спорту (21 284) , Элективные дисциплины (модули) по",Практическое занятие,Ромашов А.Ю.,9-115
26030_2_13042026_26042026.pdf,14.04.26,вторник,08:20-09:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Хвостенко С.Ю.,9-101
26030_2_13042026_26042026.pdf,14.04.26,вторник,08:20-09:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Хлусьянов О.В.,9-116
26030_2_13042026_26042026.pdf,14.04.26,вторник,11:45-13:15,Общая группа,Физика,Лекция,Позолотин А.П.,8-609
26030_2_13042026_26042026.pdf,14.04.26,вторник,14:00-15:30,Общая группа,Физика,Практическое занятие,Позолотин А.П.,8-609
26030_2_13042026_26042026.pdf,14.04.26,вторник,15:45-17:15,Общая группа,Информационные технологии в профессиональной деятельности,Лекция,Кутергина Н.А.,8-604
26030_2_13042026_26042026.pdf,16.04.26,четверг,10:00-11:30,Общая группа,Математика,Практическое занятие,Трефилова Е.С.,8-601
26030_2_13042026_26042026.pdf,16.04.26,четверг,11:45-13:15,Общая группа,Математика,Лекция,Петров А.А.,8-603
26030_2_13042026_26042026.pdf,16.04.26,четверг,14:00-15:30,Общая группа,Механика,Лекция,Одегов В.А.,1-439
26030_2_13042026_26042026.pdf,17.04.26,пятница,10:00-11:30,01 подгруппа,Физика,Лабораторная работа,Позолотин А.П.,14-223
26030_2_13042026_26042026.pdf,17.04.26,пятница,10:00-11:30,02 подгруппа,Информационные технологии в профессиональной деятельности,Лабораторная работа,Новоселова О.А.,8-411
26030_2_13042026_26042026.pdf,17.04.26,пятница,11:45-13:15,01 подгруппа,Физика,Лабораторная работа,Позолотин А.П.,14-223
26030_2_13042026_26042026.pdf,17.04.26,пятница,11:45-13:15,02 подгруппа,Информационные технологии в профессиональной деятельности,Лабораторная работа,Новоселова О.А.,8-411
26030_2_13042026_26042026.pdf,17.04.26,пятница,14:00-15:30,01 подгруппа,Информационные технологии в профессиональной деятельности,Лабораторная работа,Новоселова О.А.,8-411
26030_2_13042026_26042026.pdf,17.04.26,пятница,14:00-15:30,02 подгруппа,Физика,Лабораторная работа,Позолотин А.П.,14-223
26030_2_13042026_26042026.pdf,17.04.26,пятница,15:45-17:15,01 подгруппа,Информационные технологии в профессиональной деятельности,Лабораторная работа,Новоселова О.А.,8-411
