Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
894_1_08062026_21062026.html,15.06.26,понедельник,10:00-11:30,Общая группа,Организация педагогом-предметником психолого-педагогического просвещения,Лекция,Городилова С.А.,15-245а
894_1_08062026_21062026.html,15.06.26,понедельник,11:45-13:15,Общая группа,Организация педагогом-предметником психолого-педагогического просвещения,Лекция,Городилова С.А.,15-245а
