Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
498_1_25052026_07062026.html,26.05.26,вторник,08:20-09:50,Общая группа,"Безопасность жизнедеятельности , Безопасность жизнедеятельности",Лабораторная работа,Дегтерев Б.И.,1-515
498_1_25052026_07062026.html,26.05.26,вторник,08:20-09:50,01 подгруппа,"Безопасность жизнедеятельности , Безопасность жизнедеятельности",Лабораторная работа,Дегтерев Б.И.,1-515
498_1_25052026_07062026.html,26.05.26,вторник,08:20-09:50,02 подгруппа,"Безопасность жизнедеятельности , Безопасность жизнедеятельности",Лабораторная работа,Дегтерев Б.И.,1-515
498_1_25052026_07062026.html,26.05.26,вторник,10:00-11:30,Общая группа,"Безопасность жизнедеятельности , Безопасность жизнедеятельности",Лабораторная работа,Дегтерев Б.И.,1-515
498_1_25052026_07062026.html,26.05.26,вторник,10:00-11:30,01 подгруппа,"Безопасность жизнедеятельности , Безопасность жизнедеятельности",Лабораторная работа,Дегтерев Б.И.,1-515
498_1_25052026_07062026.html,26.05.26,вторник,10:00-11:30,02 подгруппа,"Безопасность жизнедеятельности , Безопасность жизнедеятельности",Лабораторная работа,Дегтерев Б.И.,1-515
517_1_25052026_07062026.html,26.05.26,вторник,11:45-13:15,Общая группа,Микропроцессорные системы,Лекция,Исупова Т.Н.,1-236
517_1_25052026_07062026.html,26.05.26,вторник,11:45-13:15,01 подгруппа,Микропроцессорные системы,Лекция,Исупова Т.Н.,1-236
517_1_25052026_07062026.html,26.05.26,вторник,11:45-13:15,02 подгруппа,Микропроцессорные системы,Лекция,Исупова Т.Н.,1-236
517_1_25052026_07062026.html,26.05.26,вторник,11:45-13:15,Общая группа,Разработка приложений для мобильных платформ,Лекция,Пахарева И.В.,1-312
517_1_25052026_07062026.html,26.05.26,вторник,11:45-13:15,01 подгруппа,Разработка приложений для мобильных платформ,Лекция,Пахарева И.В.,1-312
517_1_25052026_07062026.html,26.05.26,вторник,11:45-13:15,02 подгруппа,Разработка приложений для мобильных платформ,Лекция,Пахарева И.В.,1-312
517_1_25052026_07062026.html,26.05.26,вторник,14:00-15:30,Общая группа,Проектирование информационных систем,Практическое занятие,Долженкова М.Л.,1-237
517_1_25052026_07062026.html,26.05.26,вторник,14:00-15:30,01 подгруппа,Проектирование информационных систем,Практическое занятие,Долженкова М.Л.,1-237
517_1_25052026_07062026.html,26.05.26,вторник,14:00-15:30,02 подгруппа,Проектирование информационных систем,Практическое занятие,Долженкова М.Л.,1-237
517_1_25052026_07062026.html,26.05.26,вторник,14:00-15:30,Общая группа,Микропроцессорные системы,Практическое занятие,Коротких Д.А.,1-117а
517_1_25052026_07062026.html,26.05.26,вторник,14:00-15:30,01 подгруппа,Микропроцессорные системы,Практическое занятие,Коротких Д.А.,1-117а
517_1_25052026_07062026.html,26.05.26,вторник,14:00-15:30,02 подгруппа,Микропроцессорные системы,Практическое занятие,Коротких Д.А.,1-117а
