Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
512_1_25052026_07062026.html,26.05.26,вторник,10:00-11:30,Общая группа,Экономическая безопасность,Лекция,Котанджян А.В.,14-311
512_1_25052026_07062026.html,26.05.26,вторник,10:00-11:30,01 подгруппа,Экономическая безопасность,Лекция,Котанджян А.В.,14-311
512_1_25052026_07062026.html,26.05.26,вторник,10:00-11:30,02 подгруппа,Экономическая безопасность,Лекция,Котанджян А.В.,14-311
512_1_25052026_07062026.html,26.05.26,вторник,11:45-13:15,Общая группа,Экономическая безопасность,Практическое занятие,Котанджян А.В.,14-311
512_1_25052026_07062026.html,26.05.26,вторник,11:45-13:15,01 подгруппа,Экономическая безопасность,Практическое занятие,Котанджян А.В.,14-311
512_1_25052026_07062026.html,26.05.26,вторник,11:45-13:15,02 подгруппа,Экономическая безопасность,Практическое занятие,Котанджян А.В.,14-311
514_1_25052026_07062026.html,26.05.26,вторник,14:00-15:30,Общая группа,Менеджмент и маркетинг,Лекция,Грабар А.А.,16-121
514_1_25052026_07062026.html,26.05.26,вторник,14:00-15:30,01 подгруппа,Менеджмент и маркетинг,Лекция,Грабар А.А.,16-121
514_1_25052026_07062026.html,26.05.26,вторник,14:00-15:30,02 подгруппа,Менеджмент и маркетинг,Лекция,Грабар А.А.,16-121
514_1_25052026_07062026.html,26.05.26,вторник,15:45-17:15,Общая группа,Менеджмент и маркетинг,Практическое занятие,Грабар А.А.,16-121
514_1_25052026_07062026.html,26.05.26,вторник,15:45-17:15,01 подгруппа,Менеджмент и маркетинг,Практическое занятие,Грабар А.А.,16-121
514_1_25052026_07062026.html,26.05.26,вторник,15:45-17:15,02 подгруппа,Менеджмент и маркетинг,Практическое занятие,Грабар А.А.,16-121
