Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
484_1_25052026_07062026.html,26.05.26,вторник,10:00-11:30,Общая группа,Хроматографические методы анализа,Лекция,Дудина Л.Г.,1-521
484_1_25052026_07062026.html,26.05.26,вторник,10:00-11:30,01 подгруппа,Хроматографические методы анализа,Лекция,Дудина Л.Г.,1-521
484_1_25052026_07062026.html,26.05.26,вторник,10:00-11:30,02 подгруппа,Хроматографические методы анализа,Лекция,Дудина Л.Г.,1-521
484_1_25052026_07062026.html,26.05.26,вторник,11:45-13:15,Общая группа,Основы GMP,Практическое занятие,Мартинсон Е.А.,1-516
484_1_25052026_07062026.html,26.05.26,вторник,11:45-13:15,01 подгруппа,Основы GMP,Практическое занятие,Мартинсон Е.А.,1-516
484_1_25052026_07062026.html,26.05.26,вторник,11:45-13:15,02 подгруппа,Основы GMP,Практическое занятие,Мартинсон Е.А.,1-516
484_1_25052026_07062026.html,26.05.26,вторник,14:00-15:30,Общая группа,Основы GMP,Лекция,Мартинсон Е.А.,1-516
484_1_25052026_07062026.html,26.05.26,вторник,14:00-15:30,01 подгруппа,Основы GMP,Лекция,Мартинсон Е.А.,1-516
484_1_25052026_07062026.html,26.05.26,вторник,14:00-15:30,02 подгруппа,Основы GMP,Лекция,Мартинсон Е.А.,1-516
484_1_25052026_07062026.html,26.05.26,вторник,15:45-17:15,Общая группа,Фармакология и токсикология,Лекция,Мартинсон Е.А.,1-515
484_1_25052026_07062026.html,26.05.26,вторник,15:45-17:15,01 подгруппа,Фармакология и токсикология,Лекция,Мартинсон Е.А.,1-515
484_1_25052026_07062026.html,26.05.26,вторник,15:45-17:15,02 подгруппа,Фармакология и токсикология,Лекция,Мартинсон Е.А.,1-515
