Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
448_1_25052026_07062026.html,26.05.26,вторник,10:00-11:30,Общая группа,Экология,Практическое занятие,Березин Г.И.,15-261
448_1_25052026_07062026.html,26.05.26,вторник,10:00-11:30,01 подгруппа,Экология,Практическое занятие,Березин Г.И.,15-261
448_1_25052026_07062026.html,26.05.26,вторник,10:00-11:30,02 подгруппа,Экология,Практическое занятие,Березин Г.И.,15-261
448_1_25052026_07062026.html,26.05.26,вторник,11:45-13:15,Общая группа,Экология,Практическое занятие,Березин Г.И.,15-261
448_1_25052026_07062026.html,26.05.26,вторник,11:45-13:15,01 подгруппа,Экология,Практическое занятие,Березин Г.И.,15-261
448_1_25052026_07062026.html,26.05.26,вторник,11:45-13:15,02 подгруппа,Экология,Практическое занятие,Березин Г.И.,15-261
448_1_25052026_07062026.html,26.05.26,вторник,14:00-15:30,Общая группа,Экология,Практическое занятие,Березин Г.И.,15-261
448_1_25052026_07062026.html,26.05.26,вторник,14:00-15:30,01 подгруппа,Экология,Практическое занятие,Березин Г.И.,15-261
448_1_25052026_07062026.html,26.05.26,вторник,14:00-15:30,02 подгруппа,Экология,Практическое занятие,Березин Г.И.,15-261
448_1_25052026_07062026.html,26.05.26,вторник,15:45-17:15,Общая группа,Экология,Не указан,Березин Г.И.,15-261
448_1_25052026_07062026.html,26.05.26,вторник,15:45-17:15,01 подгруппа,Экология,Не указан,Березин Г.И.,15-261
448_1_25052026_07062026.html,26.05.26,вторник,15:45-17:15,02 подгруппа,Экология,Не указан,Березин Г.И.,15-261
