Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
516_1_25052026_07062026.html,04.06.26,четверг,11:45-13:15,Общая группа,"Теория государства и права , , , , , , Юридическая техника",Практическое занятие,Бакшаев М.В.,13-111
516_1_25052026_07062026.html,04.06.26,четверг,11:45-13:15,01 подгруппа,"Теория государства и права , , , , , , Юридическая техника",Практическое занятие,Бакшаев М.В.,13-111
516_1_25052026_07062026.html,04.06.26,четверг,11:45-13:15,02 подгруппа,"Теория государства и права , , , , , , Юридическая техника",Практическое занятие,Бакшаев М.В.,13-111
516_1_25052026_07062026.html,04.06.26,четверг,11:45-13:15,03 подгруппа,"Теория государства и права , , , , , , Юридическая техника",Практическое занятие,Бакшаев М.В.,13-111
516_1_25052026_07062026.html,04.06.26,четверг,14:00-15:30,Общая группа,Теория государства и права,Практическое занятие,Бакшаев М.В.,13-609
516_1_25052026_07062026.html,04.06.26,четверг,14:00-15:30,01 подгруппа,Теория государства и права,Практическое занятие,Бакшаев М.В.,13-609
516_1_25052026_07062026.html,04.06.26,четверг,14:00-15:30,02 подгруппа,Теория государства и права,Практическое занятие,Бакшаев М.В.,13-609
516_1_25052026_07062026.html,04.06.26,четверг,14:00-15:30,03 подгруппа,Теория государства и права,Практическое занятие,Бакшаев М.В.,13-609
516_1_25052026_07062026.html,04.06.26,четверг,15:45-17:15,Общая группа,Теория государства и права,Практическое занятие,Бакшаев М.В.,13-609
516_1_25052026_07062026.html,04.06.26,четверг,15:45-17:15,01 подгруппа,Теория государства и права,Практическое занятие,Бакшаев М.В.,13-609
516_1_25052026_07062026.html,04.06.26,четверг,15:45-17:15,02 подгруппа,Теория государства и права,Практическое занятие,Бакшаев М.В.,13-609
516_1_25052026_07062026.html,04.06.26,четверг,15:45-17:15,03 подгруппа,Теория государства и права,Практическое занятие,Бакшаев М.В.,13-609
