Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
449_1_25052026_07062026.html,04.06.26,четверг,17:20-18:50,Общая группа,Физика и химия композиционных материалов на основе отходов производства и потребления,Лекция,Ушакова Ю.Н.,1-514
449_1_25052026_07062026.html,04.06.26,четверг,17:20-18:50,01 подгруппа,Физика и химия композиционных материалов на основе отходов производства и потребления,Лекция,Ушакова Ю.Н.,1-514
449_1_25052026_07062026.html,04.06.26,четверг,17:20-18:50,02 подгруппа,Физика и химия композиционных материалов на основе отходов производства и потребления,Лекция,Ушакова Ю.Н.,1-514
