Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
865_1_25052026_07062026.html,04.06.26,четверг,10:00-11:30,Общая группа,Методы и средства обработки информации,Не указан,Шураков И.А.,7-008
865_1_25052026_07062026.html,04.06.26,четверг,10:00-11:30,01 подгруппа,Методы и средства обработки информации,Не указан,Шураков И.А.,7-008
865_1_25052026_07062026.html,04.06.26,четверг,10:00-11:30,02 подгруппа,Методы и средства обработки информации,Не указан,Шураков И.А.,7-008
865_1_25052026_07062026.html,04.06.26,четверг,11:45-13:15,Общая группа,Методы и средства обработки информации,Не указан,Шураков И.А.,7-008
865_1_25052026_07062026.html,04.06.26,четверг,11:45-13:15,01 подгруппа,Методы и средства обработки информации,Не указан,Шураков И.А.,7-008
865_1_25052026_07062026.html,04.06.26,четверг,11:45-13:15,02 подгруппа,Методы и средства обработки информации,Не указан,Шураков И.А.,7-008
865_1_25052026_07062026.html,04.06.26,четверг,14:00-15:30,Общая группа,Схемотехника и диагностика,Не указан,Сластихин Н.С.,7-004
865_1_25052026_07062026.html,04.06.26,четверг,14:00-15:30,01 подгруппа,Схемотехника и диагностика,Не указан,Сластихин Н.С.,7-004
865_1_25052026_07062026.html,04.06.26,четверг,14:00-15:30,02 подгруппа,Схемотехника и диагностика,Не указан,Сластихин Н.С.,7-004
865_1_25052026_07062026.html,04.06.26,четверг,15:45-17:15,Общая группа,Схемотехника и диагностика,Не указан,Сластихин Н.С.,7-004
865_1_25052026_07062026.html,04.06.26,четверг,15:45-17:15,01 подгруппа,Схемотехника и диагностика,Не указан,Сластихин Н.С.,7-004
865_1_25052026_07062026.html,04.06.26,четверг,15:45-17:15,02 подгруппа,Схемотехника и диагностика,Не указан,Сластихин Н.С.,7-004
