Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
456_1_25052026_07062026.html,04.06.26,четверг,14:00-15:30,Общая группа,Конституционное право России,Практическое занятие,Обухова А.Н.,13-509
456_1_25052026_07062026.html,04.06.26,четверг,14:00-15:30,01 подгруппа,Конституционное право России,Практическое занятие,Обухова А.Н.,13-509
456_1_25052026_07062026.html,04.06.26,четверг,14:00-15:30,02 подгруппа,Конституционное право России,Практическое занятие,Обухова А.Н.,13-509
456_1_25052026_07062026.html,04.06.26,четверг,14:00-15:30,03 подгруппа,Конституционное право России,Практическое занятие,Обухова А.Н.,13-509
516_1_25052026_07062026.html,04.06.26,четверг,10:00-11:30,Общая группа,История государства и права зарубежных стран,Практическое занятие,Смирнов М.А.,13-608
516_1_25052026_07062026.html,04.06.26,четверг,10:00-11:30,01 подгруппа,История государства и права зарубежных стран,Практическое занятие,Смирнов М.А.,13-608
516_1_25052026_07062026.html,04.06.26,четверг,10:00-11:30,02 подгруппа,История государства и права зарубежных стран,Практическое занятие,Смирнов М.А.,13-608
516_1_25052026_07062026.html,04.06.26,четверг,10:00-11:30,03 подгруппа,История государства и права зарубежных стран,Практическое занятие,Смирнов М.А.,13-608
516_1_25052026_07062026.html,04.06.26,четверг,11:45-13:15,Общая группа,История государства и права зарубежных стран,Практическое занятие,Смирнов М.А.,13-608
516_1_25052026_07062026.html,04.06.26,четверг,11:45-13:15,01 подгруппа,История государства и права зарубежных стран,Практическое занятие,Смирнов М.А.,13-608
516_1_25052026_07062026.html,04.06.26,четверг,11:45-13:15,02 подгруппа,История государства и права зарубежных стран,Практическое занятие,Смирнов М.А.,13-608
516_1_25052026_07062026.html,04.06.26,четверг,11:45-13:15,03 подгруппа,История государства и права зарубежных стран,Практическое занятие,Смирнов М.А.,13-608
