Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
482_1_25052026_07062026.html,04.06.26,четверг,14:00-15:30,Общая группа,"Иностранный язык , , , , , Иностранный язык , , , , , , , Иностранный язык",Практическое занятие,Костоломова О.В.,1-227а
482_1_25052026_07062026.html,04.06.26,четверг,14:00-15:30,02 подгруппа,"Иностранный язык , , , , , Иностранный язык , , , , , , , Иностранный язык",Практическое занятие,Костоломова О.В.,1-227а
482_1_25052026_07062026.html,04.06.26,четверг,14:00-15:30,Общая группа,Иностранный язык,Практическое занятие,Тютюнник И.А.,14-322
482_1_25052026_07062026.html,04.06.26,четверг,14:00-15:30,01 подгруппа,Иностранный язык,Практическое занятие,Тютюнник И.А.,14-322
482_1_25052026_07062026.html,04.06.26,четверг,15:45-17:15,Общая группа,"Иностранный язык , , , , , Иностранный язык , , , , , , , Иностранный язык",Практическое занятие,Костоломова О.В.,1-227а
482_1_25052026_07062026.html,04.06.26,четверг,15:45-17:15,02 подгруппа,"Иностранный язык , , , , , Иностранный язык , , , , , , , Иностранный язык",Практическое занятие,Костоломова О.В.,1-227а
482_1_25052026_07062026.html,04.06.26,четверг,15:45-17:15,Общая группа,Иностранный язык,Практическое занятие,Тютюнник И.А.,14-322
482_1_25052026_07062026.html,04.06.26,четверг,15:45-17:15,01 подгруппа,Иностранный язык,Практическое занятие,Тютюнник И.А.,14-322
893_1_25052026_07062026.html,04.06.26,четверг,10:00-11:30,Общая группа,История религий России,Лекция,Сенников А.И.,14-211
893_1_25052026_07062026.html,04.06.26,четверг,10:00-11:30,01 подгруппа,История религий России,Лекция,Сенников А.И.,14-211
893_1_25052026_07062026.html,04.06.26,четверг,10:00-11:30,02 подгруппа,История религий России,Лекция,Сенников А.И.,14-211
893_1_25052026_07062026.html,04.06.26,четверг,10:00-11:30,03 подгруппа,История религий России,Лекция,Сенников А.И.,14-211
893_1_25052026_07062026.html,04.06.26,четверг,11:45-13:15,Общая группа,История религий России,Практическое занятие,Сенников А.И.,14-211
893_1_25052026_07062026.html,04.06.26,четверг,11:45-13:15,01 подгруппа,История религий России,Практическое занятие,Сенников А.И.,14-211
893_1_25052026_07062026.html,04.06.26,четверг,11:45-13:15,02 подгруппа,История религий России,Практическое занятие,Сенников А.И.,14-211
893_1_25052026_07062026.html,04.06.26,четверг,11:45-13:15,03 подгруппа,История религий России,Практическое занятие,Сенников А.И.,14-211
