Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
26944_1_01092026_13092026.pdf,03.09.26,четверг,11:45-13:15,Общая группа,Страноведение России,Лекция,Батина Д.В.,16-224
26944_1_01092026_13092026.pdf,03.09.26,четверг,14:00-15:30,Общая группа,Второй иностранный язык (английский язык) Саллум И..,Практическое занятие,Не указан,16-224
26944_1_01092026_13092026.pdf,03.09.26,четверг,15:45-17:15,Общая группа,Второй иностранный язык (английский язык) Саллум И..,Практическое занятие,Не указан,16-224
26944_1_01092026_13092026.pdf,04.09.26,пятница,08:20-09:50,Общая группа,Стилистика в системе обучения русскому языку как иностранному,Лекция,Исупова С.М.,2-302
26944_1_01092026_13092026.pdf,04.09.26,пятница,10:00-11:30,Общая группа,Деловой русский язык,Практическое занятие,Глухих А.Н.,2-302
26944_1_01092026_13092026.pdf,04.09.26,пятница,11:45-13:15,Общая группа,Обучение аудированию текстов на русском языке,Практическое занятие,Комарова Н.И.,2-302
26944_1_01092026_13092026.pdf,05.09.26,суббота,08:20-09:50,Общая группа,Язык средств массовой информации (русский язык),Практическое занятие,Глухих А.Н.,2-102
26944_1_01092026_13092026.pdf,05.09.26,суббота,10:00-11:30,Общая группа,Язык средств массовой информации (русский язык),Практическое занятие,Глухих А.Н.,2-102
26944_1_01092026_13092026.pdf,05.09.26,суббота,11:45-13:15,Общая группа,Деловой русский язык,Практическое занятие,Глухих А.Н.,2-102
26944_1_01092026_13092026.pdf,07.09.26,понедельник,10:00-11:30,Общая группа,Обучение аудированию текстов на русском языке,Практическое занятие,Комарова Н.И.,2-303
26944_1_01092026_13092026.pdf,07.09.26,понедельник,11:45-13:15,Общая группа,Обучение аудированию текстов на русском языке,Практическое занятие,Комарова Н.И.,2-303
26944_1_01092026_13092026.pdf,08.09.26,вторник,08:20-09:50,Общая группа,Основы лингводидактической терминологии,Практическое занятие,Омилевская А.Д.,14-218
26944_1_01092026_13092026.pdf,08.09.26,вторник,10:00-11:30,Общая группа,Лингводидактический анализ текста,Практическое занятие,Омилевская А.Д.,14-218
26944_1_01092026_13092026.pdf,08.09.26,вторник,11:45-13:15,Общая группа,Лингводидактический анализ текста,Практическое занятие,Омилевская А.Д.,14-218
26944_1_01092026_13092026.pdf,08.09.26,вторник,14:00-15:30,Общая группа,Страноведение России,Лекция,Батина Д.В.,16-403
26944_1_01092026_13092026.pdf,09.09.26,среда,08:20-09:50,Общая группа,Стилистика в системе обучения русскому языку как иностранному,Практическое занятие,Исупова С.М.,2-405
26944_1_01092026_13092026.pdf,09.09.26,среда,10:00-11:30,Общая группа,Язык средств массовой информации (русский язык),Практическое занятие,Глухих А.Н.,2-207
26944_1_01092026_13092026.pdf,09.09.26,среда,11:45-13:15,Общая группа,Философия,Лекция,Суворов Г.В.,2-405
26944_1_01092026_13092026.pdf,10.09.26,четверг,10:00-11:30,Общая группа,Стилистика в системе обучения русскому языку как иностранному,Практическое занятие,Исупова С.М.,6-201
26944_1_01092026_13092026.pdf,10.09.26,четверг,11:45-13:15,Общая группа,Стилистика в системе обучения русскому языку как иностранному,Практическое занятие,Исупова С.М.,6-201
26944_1_01092026_13092026.pdf,11.09.26,пятница,08:20-09:50,Общая группа,Стилистика в системе обучения русскому языку как иностранному,Практическое занятие,Исупова С.М.,2-405
26944_1_01092026_13092026.pdf,11.09.26,пятница,10:00-11:30,Общая группа,Деловой русский язык,Практическое занятие,Глухих А.Н.,2-207
26944_1_01092026_13092026.pdf,11.09.26,пятница,11:45-13:15,Общая группа,Практикум по культуре речевого общения на русском языке преподавателя иностранного языка,Практическое занятие,Исупова С.М.,2-102
