Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
24784_2_30032026_12042026.pdf,01.04.26,среда,10:00-11:30,Общая группа,Системы обработки знаний,Лекция,Крутиков А.К.,2-209
24784_2_30032026_12042026.pdf,01.04.26,среда,11:45-13:15,Общая группа,Системы обработки знаний,Лекция,Крутиков А.К.,2-209
24784_2_30032026_12042026.pdf,02.04.26,четверг,14:00-15:30,Общая группа,Теория систем и системный анализ,Лекция,Старостин П.А.,1-311
24784_2_30032026_12042026.pdf,02.04.26,четверг,15:45-17:15,Общая группа,Системы обработки знаний,Лабораторная работа,Крутиков А.К.,1-109
24784_2_30032026_12042026.pdf,02.04.26,четверг,17:20-18:50,Общая группа,Системы обработки знаний,Лабораторная работа,Крутиков А.К.,1-109
24784_2_30032026_12042026.pdf,03.04.26,пятница,14:00-15:30,Общая группа,Комплекс знаний бакалавра,Лабораторная работа,Коржавина А.С.,2-307
24784_2_30032026_12042026.pdf,03.04.26,пятница,15:45-17:15,Общая группа,Комплекс знаний бакалавра,Лабораторная работа,Коржавина А.С.,2-307
24784_2_30032026_12042026.pdf,03.04.26,пятница,17:20-18:50,Общая группа,Защита информации,Лабораторная работа,Караваева О.В.,2-308
24784_2_30032026_12042026.pdf,03.04.26,пятница,18:55-20:25,Общая группа,Защита информации,Лабораторная работа,Караваева О.В.,2-308
24784_2_30032026_12042026.pdf,07.04.26,вторник,14:00-15:30,Общая группа,Защита информации,Лекция,Караваева О.В.,2-209
24784_2_30032026_12042026.pdf,07.04.26,вторник,15:45-17:15,Общая группа,Защита информации,Лекция,Караваева О.В.,2-209
24784_2_30032026_12042026.pdf,09.04.26,четверг,08:20-09:50,Общая группа,Системы обработки знаний,Лабораторная работа,Крутиков А.К.,1-109
24784_2_30032026_12042026.pdf,09.04.26,четверг,10:00-11:30,Общая группа,Системы обработки знаний,Лабораторная работа,Крутиков А.К.,1-109
24784_2_30032026_12042026.pdf,09.04.26,четверг,11:45-13:15,Общая группа,Комплекс знаний бакалавра,Лабораторная работа,Коржавина А.С.,2-307
24784_2_30032026_12042026.pdf,09.04.26,четверг,14:00-15:30,Общая группа,Комплекс знаний бакалавра,Лабораторная работа,Коржавина А.С.,2-307
24784_2_30032026_12042026.pdf,10.04.26,пятница,14:00-15:30,Общая группа,Теория систем и системный анализ,Лекция,Старостин П.А.,1-237
24784_2_30032026_12042026.pdf,10.04.26,пятница,15:45-17:15,Общая группа,Теория систем и системный анализ,Лабораторная работа,Старостин П.А.,1-237
24784_2_30032026_12042026.pdf,10.04.26,пятница,17:20-18:50,Общая группа,Теория систем и системный анализ,Лабораторная работа,Старостин П.А.,1-237
