Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
25999_2_30032026_12042026.pdf,06.04.26,понедельник,17:20-18:50,Общая группа,Философия права,Практическое занятие,Смагин С.Л.,13-510
25999_2_30032026_12042026.pdf,06.04.26,понедельник,18:55-20:25,Общая группа,Философия права,Практическое занятие,Смагин С.Л.,13-510
25999_2_30032026_12042026.pdf,01.04.26,среда,17:20-18:50,Общая группа,Проблемы теории доказывания по уголовным делам,Лекция,Мартьянова С.А.,13-405
25999_2_30032026_12042026.pdf,01.04.26,среда,18:55-20:25,Общая группа,Проблемы теории доказывания по уголовным делам,Практическое занятие,Мартьянова С.А.,13-405
25999_2_30032026_12042026.pdf,02.04.26,четверг,17:20-18:50,Общая группа,Проектно-экспертная деятельность юриста,Практическое занятие,Редикульцева Е.Н.,13-610
25999_2_30032026_12042026.pdf,02.04.26,четверг,18:55-20:25,Общая группа,Проектно-экспертная деятельность юриста,Практическое занятие,Редикульцева Е.Н.,13-610
25999_2_30032026_12042026.pdf,04.04.26,суббота,17:20-18:50,Общая группа,Сравнительное правоведение,Практическое занятие,Сергеев А.В.,13-105
25999_2_30032026_12042026.pdf,04.04.26,суббота,18:55-20:25,Общая группа,Сравнительное правоведение,Практическое занятие,Сергеев А.В.,13-105
25999_2_30032026_12042026.pdf,07.04.26,вторник,17:20-18:50,Общая группа,Актуальные проблемы особенной части уголовного права,Лекция,Рогова Н.Н.,13-402
25999_2_30032026_12042026.pdf,07.04.26,вторник,18:55-20:25,Общая группа,Актуальные проблемы особенной части уголовного права,Практическое занятие,Рогова Н.Н.,13-402
25999_2_30032026_12042026.pdf,11.04.26,суббота,10:00-11:30,Общая группа,Юридическая техника,Практическое занятие,Зырянова А.В.,13-110
25999_2_30032026_12042026.pdf,11.04.26,суббота,11:45-13:15,Общая группа,Юридическая техника,Практическое занятие,Зырянова А.В.,13-110
