Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
24915_2_25052026_07062026.pdf,01.06.26,понедельник,17:20-18:50,Общая группа,Строительные материалы и изделия,Лекция,Юркин Ю.В.,6-407
24915_2_25052026_07062026.pdf,01.06.26,понедельник,18:55-20:25,Общая группа,Строительные материалы и изделия,Практическое занятие,Юркин Ю.В.,6-407
24915_2_25052026_07062026.pdf,02.06.26,вторник,17:20-18:50,Общая группа,Композиционные материалы в строительстве,Практическое занятие,Юркин Ю.В.,6-407
