Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ИНб-3601-01-00_1.pdf,28.04.26,вторник,08:20-09:50,Общая группа,Разработка и управление инновационным проектом Защита курсовых проектов,Не указан,Грабар А.А.,2-403
сессия_ИНб-3601-01-00_1.pdf,29.04.26,среда,10:00-11:30,Общая группа,Управление персоналом Зачет,Не указан,Агалакова О.С.,14-140
сессия_ИНб-3601-01-00_1.pdf,29.04.26,среда,15:45-17:15,Общая группа,Создание и развитие стартапа Зачет,Не указан,Горева Е.А.,14-111
сессия_ИНб-3601-01-00_1.pdf,29.04.26,среда,17:20-18:50,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 039) Зачет,Не указан,Стрельникова И.В.,14-106
сессия_ИНб-3601-01-00_1.pdf,29.04.26,среда,17:20-18:50,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (21 284) Зачет,Не указан,Боков А.В.,13-001
сессия_ИНб-3601-01-00_1.pdf,29.04.26,среда,17:20-18:50,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 126) Зачет,Не указан,Шапков Ю.В.,14-108
сессия_ИНб-3601-01-00_1.pdf,29.04.26,среда,17:20-18:50,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 126) Зачет,Не указан,Хлюпина Е.Г.,14-147
сессия_ИНб-3601-01-00_1.pdf,29.04.26,среда,17:20-18:50,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 131) Зачет,Не указан,Плюснина Ю.А.,14-115
сессия_ИНб-3601-01-00_1.pdf,29.04.26,среда,17:20-18:50,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (21 285) Зачет,Не указан,Плюснина Ю.А.,14-115
сессия_ИНб-3601-01-00_1.pdf,29.04.26,среда,11:45-13:15,Общая группа,Технологии бережливого производства Консультация,Не указан,Алцыбеева И.Г.,14-122
сессия_ИНб-3601-01-00_1.pdf,05.05.26,вторник,17:20-18:50,Общая группа,Технологии бережливого производства Экзамен,Не указан,Алцыбеева И.Г.,14-122
сессия_ИНб-3601-01-00_1.pdf,07.05.26,четверг,10:00-11:30,Общая группа,Разработка и управление инновационным проектом Консультация,Не указан,Грабар А.А.,2-204а
сессия_ИНб-3601-01-00_1.pdf,08.05.26,пятница,11:45-13:15,Общая группа,Разработка и управление инновационным проектом Экзамен,Не указан,Грабар А.А.,2-204а
сессия_ИНб-3601-01-00_1.pdf,12.05.26,вторник,11:45-13:15,Общая группа,Теория решения изобретательских задач Консультация,Не указан,Набоких А.А.,14-111
сессия_ИНб-3601-01-00_1.pdf,13.05.26,среда,11:45-13:15,Общая группа,Теория решения изобретательских задач Экзамен,Не указан,Набоких А.А.,14-121
