Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
24892_2_27042026_10052026.pdf,28.04.26,понедельник,11:45-13:15,Общая группа,Метрология,Лекция,Косолапов Е.В.,1-242
24892_2_27042026_10052026.pdf,28.04.26,вторник,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Пластинина В.Б.,9-208
24892_2_27042026_10052026.pdf,28.04.26,вторник,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (16 485),Практическое занятие,Соймонов И.А.,9-102
24892_2_27042026_10052026.pdf,28.04.26,вторник,10:00-11:30,01 подгруппа,"Элективные дисциплины (модули) по физической культуре и спорту (11 131) , Элективные дисциплины (модули) по",Практическое занятие,Салопин О.М.,9-301
24892_2_27042026_10052026.pdf,28.04.26,вторник,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Хвостенко С.Ю.,9-101
24892_2_27042026_10052026.pdf,28.04.26,вторник,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 286),Практическое занятие,Хлусьянов О.В.,9-116
24892_2_27042026_10052026.pdf,28.04.26,вторник,10:00-11:30,01 подгруппа,"Элективные дисциплины (модули) по физической культуре и спорту (21 284) , Элективные дисциплины (модули) по",Практическое занятие,Ромашов А.Ю.,9-115
24892_2_27042026_10052026.pdf,28.04.26,вторник,11:45-13:15,Общая группа,Электрические машины,Лекция,Леготин А.Б.,8-604
24892_2_27042026_10052026.pdf,28.04.26,вторник,14:00-15:30,Общая группа,Компьютерная обработка данных и банки знаний,Лекция,Грудинин В.С.,7-013
24892_2_27042026_10052026.pdf,28.04.26,вторник,15:45-17:15,Общая группа,История России,Лекция,Немчанинова Е.Н.,1-439
24892_2_27042026_10052026.pdf,30.04.26,четверг,10:00-11:30,Общая группа,Теоретические основы электротехники,Лекция,Кривошеин И.Л.,1-439
24892_2_27042026_10052026.pdf,30.04.26,четверг,11:45-13:15,Общая группа,Теоретические основы электротехники,Практическое занятие,Кривошеин И.Л.,1-422
24892_2_27042026_10052026.pdf,30.04.26,четверг,14:00-15:30,01 подгруппа,Компьютерная обработка данных и банки знаний,Лабораторная работа,Грудинин В.С.,7-006
24892_2_27042026_10052026.pdf,30.04.26,четверг,14:00-15:30,02 подгруппа,Теоретические основы электротехники,Лабораторная работа,Кривошеин И.Л.,1-415
24892_2_27042026_10052026.pdf,30.04.26,четверг,15:45-17:15,01 подгруппа,Компьютерная обработка данных и банки знаний,Лабораторная работа,Грудинин В.С.,7-006
24892_2_27042026_10052026.pdf,04.05.26,понедельник,10:00-11:30,Общая группа,Метрология,Лекция,Косолапов Е.В.,1-439
24892_2_27042026_10052026.pdf,04.05.26,понедельник,11:45-13:15,Общая группа,История России,Лекция,Немчанинова Е.Н.,1-439
24892_2_27042026_10052026.pdf,04.05.26,понедельник,14:00-15:30,Общая группа,История России,Практическое занятие,Немчанинова Е.Н.,1-514
24892_2_27042026_10052026.pdf,05.05.26,вторник,10:00-11:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Пластинина В.Б.,9-208
