Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
25361_2_11052026_24052026.pdf,11.05.26,понедельник,17:20-18:50,Общая группа,Информационное моделирование систем электроснабжения,Лекция,Калинина Е.А.,6-210
25361_2_11052026_24052026.pdf,11.05.26,понедельник,18:55-20:25,Общая группа,Информационное моделирование систем электроснабжения,Лабораторная работа,Калинина Е.А.,6-210
25361_2_11052026_24052026.pdf,12.05.26,вторник,17:20-18:50,Общая группа,"Основы нелинейной строительной механики, динамика и устойчивость зданий и сооружений",Лекция,Шишкин В.М.,6-210
25361_2_11052026_24052026.pdf,12.05.26,вторник,18:55-20:25,Общая группа,"Основы нелинейной строительной механики, динамика и устойчивость зданий и сооружений",Практическое занятие,Шишкин В.М.,6-210
25361_2_11052026_24052026.pdf,13.05.26,среда,18:55-20:25,Общая группа,Системы автоматизированного проектирования конструкций,Практическое занятие,Волоцкой А.Н.,6-403
25361_2_11052026_24052026.pdf,14.05.26,четверг,17:20-18:50,Общая группа,Иностранный язык в профессиональной деятельности,Практическое занятие,Злобина Е.А.,6-310
25361_2_11052026_24052026.pdf,14.05.26,четверг,18:55-20:25,Общая группа,Иностранный язык в профессиональной деятельности,Практическое занятие,Злобина Е.А.,6-310
25361_2_11052026_24052026.pdf,15.05.26,пятница,17:20-18:50,Общая группа,Системы автоматизированного проектирования конструкций,Лабораторная работа,Волоцкой А.Н.,6-403
25361_2_11052026_24052026.pdf,16.05.26,суббота,08:20-09:50,Общая группа,"Учебная практика №1, ознакомительная практика",Не указан,Не указан,1-603
25361_2_11052026_24052026.pdf,16.05.26,суббота,10:00-11:30,Общая группа,"Учебная практика №1, ознакомительная практика",Не указан,Не указан,1-603
25361_2_11052026_24052026.pdf,16.05.26,суббота,11:45-13:15,Общая группа,"Учебная практика №1, ознакомительная практика",Не указан,Не указан,1-603
25361_2_11052026_24052026.pdf,16.05.26,суббота,14:00-15:30,Общая группа,"Учебная практика №1, ознакомительная практика",Не указан,Не указан,1-603
25361_2_11052026_24052026.pdf,16.05.26,суббота,15:45-17:15,Общая группа,"Учебная практика №1, ознакомительная практика",Не указан,Не указан,1-603
25361_2_11052026_24052026.pdf,18.05.26,понедельник,08:20-09:50,Общая группа,"к и н6 ь2 л 5. е д е 8. 0 н1 о п Учебная практика №1, ознакомительная практика",Не указан,Не указан,1-603
25361_2_11052026_24052026.pdf,18.05.26,понедельник,10:00-11:30,Общая группа,"Учебная практика №1, ознакомительная практика",Не указан,Не указан,1-603
25361_2_11052026_24052026.pdf,18.05.26,понедельник,11:45-13:15,Общая группа,"Учебная практика №1, ознакомительная практика",Не указан,Не указан,1-603
25361_2_11052026_24052026.pdf,18.05.26,понедельник,14:00-15:30,Общая группа,"Учебная практика №1, ознакомительная практика",Не указан,Не указан,1-603
25361_2_11052026_24052026.pdf,18.05.26,понедельник,15:45-17:15,Общая группа,"Учебная практика №1, ознакомительная практика",Не указан,Не указан,1-603
25361_2_11052026_24052026.pdf,19.05.26,вторник,17:20-18:50,Общая группа,VR и AR технологии в строительстве,Лабораторная работа,Макушев В.Ю.,6-403
25361_2_11052026_24052026.pdf,19.05.26,вторник,18:55-20:25,Общая группа,VR и AR технологии в строительстве,Лабораторная работа,Макушев В.Ю.,6-403
25361_2_11052026_24052026.pdf,21.05.26,четверг,17:20-18:50,Общая группа,Иностранный язык в профессиональной деятельности,Практическое занятие,Злобина Е.А.,6-310
25361_2_11052026_24052026.pdf,21.05.26,четверг,18:55-20:25,Общая группа,Иностранный язык в профессиональной деятельности,Практическое занятие,Злобина Е.А.,6-310
25361_2_11052026_24052026.pdf,22.05.26,пятница,08:20-09:50,Общая группа,"Учебная практика №1, ознакомительная практика",Не указан,Не указан,1-603
25361_2_11052026_24052026.pdf,22.05.26,пятница,10:00-11:30,Общая группа,"Учебная практика №1, ознакомительная практика",Не указан,Не указан,1-603
25361_2_11052026_24052026.pdf,22.05.26,пятница,11:45-13:15,Общая группа,"Учебная практика №1, ознакомительная практика",Не указан,Не указан,1-603
25361_2_11052026_24052026.pdf,22.05.26,пятница,14:00-15:30,Общая группа,"Учебная практика №1, ознакомительная практика",Не указан,Не указан,1-603
25361_2_11052026_24052026.pdf,22.05.26,пятница,15:45-17:15,Общая группа,"Учебная практика №1, ознакомительная практика",Не указан,Не указан,1-603
25361_2_11052026_24052026.pdf,23.05.26,суббота,08:20-09:50,Общая группа,"Учебная практика №1, ознакомительная практика",Не указан,Не указан,1-603
25361_2_11052026_24052026.pdf,23.05.26,суббота,10:00-11:30,Общая группа,"Учебная практика №1, ознакомительная практика",Не указан,Не указан,1-603
25361_2_11052026_24052026.pdf,23.05.26,суббота,11:45-13:15,Общая группа,"Учебная практика №1, ознакомительная практика",Не указан,Не указан,1-603
25361_2_11052026_24052026.pdf,23.05.26,суббота,14:00-15:30,Общая группа,"Учебная практика №1, ознакомительная практика",Не указан,Не указан,1-603
25361_2_11052026_24052026.pdf,23.05.26,суббота,15:45-17:15,Общая группа,"Учебная практика №1, ознакомительная практика",Не указан,Не указан,1-603
