Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
25661_2_11052026_24052026.pdf,11.05.26,понедельник,17:20-18:50,Общая группа,Управление стоимостью и рисками проекта,Лекция,Сысолятин А.В.,16-121
25661_2_11052026_24052026.pdf,11.05.26,понедельник,18:55-20:25,Общая группа,Управление стоимостью и рисками проекта,Практическое занятие,Сысолятин А.В.,16-121
25661_2_11052026_24052026.pdf,12.05.26,вторник,17:20-18:50,Общая группа,Управление командой проекта,Лекция,Прибылева Ю.В.,14-316
25661_2_11052026_24052026.pdf,12.05.26,вторник,18:55-20:25,Общая группа,Управление командой проекта,Практическое занятие,Прибылева Ю.В.,14-316
25661_2_11052026_24052026.pdf,13.05.26,среда,17:20-18:50,Общая группа,Управление стоимостью и рисками проекта,Практическое занятие,Сысолятин А.В.,14-114
25661_2_11052026_24052026.pdf,13.05.26,среда,18:55-20:25,Общая группа,Управление стоимостью и рисками проекта,Практическое занятие,Сысолятин А.В.,14-114
25661_2_11052026_24052026.pdf,15.05.26,пятница,17:20-18:50,Общая группа,Управление стоимостью и рисками проекта,Практическое занятие,Сысолятин А.В.,14-104
25661_2_11052026_24052026.pdf,15.05.26,пятница,18:55-20:25,Общая группа,Управление стоимостью и рисками проекта,Практическое занятие,Сысолятин А.В.,14-104
25661_2_11052026_24052026.pdf,16.05.26,суббота,10:00-11:30,Общая группа,Современные технологии эффективного менеджмента,Лекция,Ганебных Е.В.,14-114
25661_2_11052026_24052026.pdf,16.05.26,суббота,11:45-13:15,Общая группа,Современные технологии эффективного менеджмента,Практическое занятие,Ганебных Е.В.,14-114
25661_2_11052026_24052026.pdf,16.05.26,суббота,14:00-15:30,Общая группа,Современные технологии эффективного менеджмента,Практическое занятие,Ганебных Е.В.,14-114
25661_2_11052026_24052026.pdf,19.05.26,вторник,17:20-18:50,01 подгруппа,Иностранный язык в профессиональной деятельности,Практическое занятие,Мишутинская Е.А.,14-316
25661_2_11052026_24052026.pdf,19.05.26,вторник,17:20-18:50,02 подгруппа,Иностранный язык в профессиональной деятельности,Практическое занятие,Макаров А.Н.,1-227а
25661_2_11052026_24052026.pdf,19.05.26,вторник,18:55-20:25,Общая группа,Управление командой проекта,Практическое занятие,Прибылева Ю.В.,14-316
25661_2_11052026_24052026.pdf,20.05.26,среда,17:20-18:50,Общая группа,Управление стоимостью и рисками проекта,Лекция,Сысолятин А.В.,14-104
25661_2_11052026_24052026.pdf,20.05.26,среда,18:55-20:25,Общая группа,Управление стоимостью и рисками проекта,Практическое занятие,Сысолятин А.В.,14-104
25661_2_11052026_24052026.pdf,21.05.26,четверг,17:20-18:50,Общая группа,Современный стратегический анализ (в проектной деятельности),Лекция,Макарова М.В.,14-140
25661_2_11052026_24052026.pdf,21.05.26,четверг,18:55-20:25,Общая группа,Современный стратегический анализ (в проектной деятельности),Практическое занятие,Макарова М.В.,14-140
25661_2_11052026_24052026.pdf,22.05.26,пятница,17:20-18:50,Общая группа,Управление стоимостью и рисками проекта,Лекция,Сысолятин А.В.,14-114
25661_2_11052026_24052026.pdf,22.05.26,пятница,18:55-20:25,Общая группа,Управление стоимостью и рисками проекта,Практическое занятие,Сысолятин А.В.,14-114
