Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
24934_2_11052026_24052026.pdf,11.05.26,понедельник,08:20-09:50,Общая группа,Оборудование машиностроительных производств,Лекция,Поляков С.М.,10-203
24934_2_11052026_24052026.pdf,11.05.26,понедельник,10:00-11:30,Общая группа,Оборудование машиностроительных производств,Практическое занятие,Поляков С.М.,9-001
24934_2_11052026_24052026.pdf,11.05.26,понедельник,11:45-13:15,Общая группа,Резание материалов и режущий инструмент,Практическое занятие,Виноградов Д.О.,10-200
24934_2_11052026_24052026.pdf,11.05.26,понедельник,14:00-15:30,Общая группа,Методы проблемно-поискового подхода в технологическом проектировании,Лекция,Маринин Е.А.,10-218
24934_2_11052026_24052026.pdf,12.05.26,вторник,14:00-15:30,Общая группа,Контроль качества в машиностроении,Лекция,Шакирова А.С.,10-214
24934_2_11052026_24052026.pdf,12.05.26,вторник,15:45-17:15,01 подгруппа,Системы автоматизированного проектирования,Лабораторная работа,Флаксман А.Л.,10-206
24934_2_11052026_24052026.pdf,12.05.26,вторник,15:45-17:15,02 подгруппа,Контроль качества в машиностроении,Лабораторная работа,Шакирова А.С.,10-205
24934_2_11052026_24052026.pdf,12.05.26,вторник,17:20-18:50,01 подгруппа,Системы автоматизированного проектирования,Лабораторная работа,Флаксман А.Л.,10-206
24934_2_11052026_24052026.pdf,12.05.26,вторник,17:20-18:50,02 подгруппа,Контроль качества в машиностроении,Лабораторная работа,Шакирова А.С.,10-205
24934_2_11052026_24052026.pdf,14.05.26,четверг,10:00-11:30,01 подгруппа,Резание материалов и режущий инструмент,Лабораторная работа,Виноградов Д.О.,10-200
24934_2_11052026_24052026.pdf,14.05.26,четверг,10:00-11:30,02 подгруппа,Резание материалов и режущий инструмент,Лабораторная работа,Виноградов Д.О.,10-200
24934_2_11052026_24052026.pdf,14.05.26,четверг,11:45-13:15,01 подгруппа,Резание материалов и режущий инструмент,Лабораторная работа,Виноградов Д.О.,10-200
