Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
25387_2_11052026_24052026.pdf,11.05.26,понедельник,08:20-09:50,Общая группа,Первый иностранный язык (английский язык),Практическое занятие,Шишкина И.С.,15-216
25387_2_11052026_24052026.pdf,11.05.26,понедельник,10:00-11:30,Общая группа,Письменный перевод первого иностранного языка (английский язык),Практическое занятие,Шишкина И.С.,15-216
25387_2_11052026_24052026.pdf,11.05.26,понедельник,11:45-13:15,Общая группа,Практикум по профессиональной коммуникации на третьем иностранном языке (китайский язык),Практическое занятие,Байкова А.В.,15-218
25387_2_11052026_24052026.pdf,12.05.26,вторник,08:20-09:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Стрельникова И.В.,14-106
25387_2_11052026_24052026.pdf,12.05.26,вторник,08:20-09:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Шапков Ю.В.,14-108
25387_2_11052026_24052026.pdf,12.05.26,вторник,08:20-09:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Рябова Ю.С.,14-115
25387_2_11052026_24052026.pdf,12.05.26,вторник,08:20-09:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Мешенина Н.В.,14-147
25387_2_11052026_24052026.pdf,12.05.26,вторник,08:20-09:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Загребина Л.А.,19-322
25387_2_11052026_24052026.pdf,12.05.26,вторник,11:45-13:15,Общая группа,Второй иностранный язык (немецкий язык),Практическое занятие,Жилина Ю.С.,15-201
25387_2_11052026_24052026.pdf,12.05.26,вторник,14:00-15:30,Общая группа,Второй иностранный язык (немецкий язык),Практическое занятие,Жилина Ю.С.,15-201
25387_2_11052026_24052026.pdf,13.05.26,среда,08:20-09:50,Общая группа,Первый иностранный язык (английский язык),Практическое занятие,Шишкина И.С.,15-219
25387_2_11052026_24052026.pdf,14.05.26,четверг,08:20-09:50,Общая группа,Первый иностранный язык (английский язык),Практическое занятие,Шишкина И.С.,15-219
25387_2_11052026_24052026.pdf,14.05.26,четверг,10:00-11:30,Общая группа,Письменный перевод первого иностранного языка (английский язык),Практическое занятие,Шишкина И.С.,15-219
25387_2_11052026_24052026.pdf,15.05.26,пятница,11:45-13:15,Общая группа,Практикум по профессиональной коммуникации на третьем иностранном языке (китайский язык),Практическое занятие,Байкова А.В.,15-207
25387_2_11052026_24052026.pdf,15.05.26,пятница,15:45-17:15,Общая группа,Введение в профессию в рамках практической подготовки,Практическое занятие,Казаков А.В.,15-210
25387_2_11052026_24052026.pdf,18.05.26,понедельник,08:20-09:50,Общая группа,Первый иностранный язык (английский язык),Практическое занятие,Шишкина И.С.,15-246
25387_2_11052026_24052026.pdf,18.05.26,понедельник,10:00-11:30,Общая группа,Письменный перевод первого иностранного языка (английский язык),Практическое занятие,Шишкина И.С.,15-246
25387_2_11052026_24052026.pdf,18.05.26,понедельник,11:45-13:15,Общая группа,Практикум по профессиональной коммуникации на третьем иностранном языке (китайский язык),Практическое занятие,Байкова А.В.,15-204
25387_2_11052026_24052026.pdf,19.05.26,вторник,08:20-09:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Стрельникова И.В.,14-106
25387_2_11052026_24052026.pdf,19.05.26,вторник,08:20-09:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Шапков Ю.В.,14-108
25387_2_11052026_24052026.pdf,19.05.26,вторник,08:20-09:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Рябова Ю.С.,14-115
25387_2_11052026_24052026.pdf,19.05.26,вторник,08:20-09:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Мешенина Н.В.,14-147
25387_2_11052026_24052026.pdf,19.05.26,вторник,08:20-09:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Загребина Л.А.,19-322
25387_2_11052026_24052026.pdf,19.05.26,вторник,11:45-13:15,Общая группа,Второй иностранный язык (немецкий язык),Практическое занятие,Жилина Ю.С.,15-201
25387_2_11052026_24052026.pdf,19.05.26,вторник,14:00-15:30,Общая группа,Второй иностранный язык (немецкий язык),Практическое занятие,Жилина Ю.С.,15-201
25387_2_11052026_24052026.pdf,20.05.26,среда,08:20-09:50,Общая группа,Первый иностранный язык (английский язык),Практическое занятие,Шишкина И.С.,15-202
25387_2_11052026_24052026.pdf,20.05.26,среда,10:00-11:30,Общая группа,Письменный перевод первого иностранного языка (английский язык),Практическое занятие,Шишкина И.С.,15-202
25387_2_11052026_24052026.pdf,20.05.26,среда,14:00-15:30,Общая группа,Час с куратором,Не указан,Шишкина И.С.,15-200
25387_2_11052026_24052026.pdf,21.05.26,четверг,10:00-11:30,Общая группа,История России,Лекция,Зорин А.В.,15-211
25387_2_11052026_24052026.pdf,21.05.26,четверг,11:45-13:15,Общая группа,История России,Практическое занятие,Зорин А.В.,15-210
25387_2_11052026_24052026.pdf,22.05.26,пятница,08:20-09:50,Общая группа,Второй иностранный язык (немецкий язык),Практическое занятие,Жилина Ю.С.,15-201
25387_2_11052026_24052026.pdf,22.05.26,пятница,10:00-11:30,Общая группа,Практикум по профессиональной коммуникации на третьем иностранном языке (китайский язык),Практическое занятие,Байкова А.В.,15-207
