Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
24651_2_11052026_24052026.pdf,11.05.26,понедельник,08:20-09:50,Общая группа,Параллельное программирование,Лекция,Чупраков П.Г.,16-408
24651_2_11052026_24052026.pdf,11.05.26,понедельник,10:00-11:30,01 подгруппа,Параллельное программирование,Лабораторная работа,Чупраков П.Г.,16-415
24651_2_11052026_24052026.pdf,11.05.26,понедельник,10:00-11:30,02 подгруппа,Теория информации и кодирования,Лабораторная работа,Бызов В.А.,16-419
24651_2_11052026_24052026.pdf,11.05.26,понедельник,11:45-13:15,01 подгруппа,Параллельное программирование,Лабораторная работа,Чупраков П.Г.,16-415
24651_2_11052026_24052026.pdf,11.05.26,понедельник,11:45-13:15,02 подгруппа,Теория информации и кодирования,Лабораторная работа,Бызов В.А.,16-419
24651_2_11052026_24052026.pdf,11.05.26,понедельник,14:00-15:30,Общая группа,Компьютерная алгебра и теория чисел,Лекция,Разова Е.В.,14-221
24651_2_11052026_24052026.pdf,12.05.26,вторник,10:00-11:30,02 подгруппа,Параллельное программирование,Лабораторная работа,Чупраков П.Г.,16-415
24651_2_11052026_24052026.pdf,12.05.26,вторник,11:45-13:15,02 подгруппа,Параллельное программирование,Лабораторная работа,Чупраков П.Г.,16-415
24651_2_11052026_24052026.pdf,12.05.26,вторник,14:00-15:30,Общая группа,Русский язык и культура речи,Практическое занятие,Щербинина Е.В.,14-329
24651_2_11052026_24052026.pdf,12.05.26,вторник,15:45-17:15,Общая группа,Русский язык и культура речи,Лекция,Щербинина Е.В.,14-329
24651_2_11052026_24052026.pdf,12.05.26,вторник,17:20-18:50,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Полубоярцев С.А.,14-106
24651_2_11052026_24052026.pdf,12.05.26,вторник,17:20-18:50,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Тарасова А.А.,14-147
