Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
25087_2_11052026_24052026.pdf,11.05.26,понедельник,10:00-11:30,Общая группа,Теория телетрафика,Лекция,Трубин И.С.,3-105
25087_2_11052026_24052026.pdf,11.05.26,понедельник,11:45-13:15,Общая группа,Теория телетрафика,Практическое занятие,Трубин И.С.,3-105
25087_2_11052026_24052026.pdf,11.05.26,понедельник,14:00-15:30,01 подгруппа,Радиоприемные и радиопередающие устройства,Практическое занятие,Медведева Е.В.,3-205
25087_2_11052026_24052026.pdf,12.05.26,вторник,10:00-11:30,Общая группа,Организационное и правовое обеспечение информационной безопасности,Лекция,Трубин И.С.,3-102
25087_2_11052026_24052026.pdf,12.05.26,вторник,11:45-13:15,Общая группа,Моделирование систем и сетей телекоммуникаций,Лекция,Харина Н.Л.,3-105а
25087_2_11052026_24052026.pdf,13.05.26,среда,10:00-11:30,Общая группа,Системы и средства мобильной связи,Лекция,Частиков А.В.,3-105а
25087_2_11052026_24052026.pdf,13.05.26,среда,11:45-13:15,Общая группа,Основы управления информационной безопасностью,Лекция,Трубин И.С.,3-102
25087_2_11052026_24052026.pdf,13.05.26,среда,14:00-15:30,Общая группа,Радиоприемные и радиопередающие устройства,Лекция,Медведева Е.В.,3-105
25087_2_11052026_24052026.pdf,14.05.26,четверг,14:00-15:30,01 подгруппа,Основы управления информационной безопасностью,Лабораторная работа,Трубин И.С.,3-204а
25087_2_11052026_24052026.pdf,14.05.26,четверг,14:00-15:30,02 подгруппа,Основы управления информационной безопасностью,Лабораторная работа,Трубин И.С.,3-204а
25087_2_11052026_24052026.pdf,14.05.26,четверг,15:45-17:15,01 подгруппа,Основы управления информационной безопасностью,Лабораторная работа,Трубин И.С.,3-204а
25087_2_11052026_24052026.pdf,14.05.26,четверг,15:45-17:15,02 подгруппа,Основы управления информационной безопасностью,Лабораторная работа,Трубин И.С.,3-204а
25087_2_11052026_24052026.pdf,15.05.26,пятница,10:00-11:30,01 подгруппа,Моделирование систем и сетей телекоммуникаций,Лабораторная работа,Харина Н.Л.,3-204а
25087_2_11052026_24052026.pdf,15.05.26,пятница,11:45-13:15,01 подгруппа,Моделирование систем и сетей телекоммуникаций,Лабораторная работа,Харина Н.Л.,3-204а
25087_2_11052026_24052026.pdf,18.05.26,понедельник,11:45-13:15,01 подгруппа,Радиоприемные и радиопередающие устройства,Лабораторная работа,Медведева Е.В.,3-201
25087_2_11052026_24052026.pdf,18.05.26,понедельник,11:45-13:15,02 подгруппа,Радиоприемные и радиопередающие устройства,Лабораторная работа,Медведева Е.В.,3-201
25087_2_11052026_24052026.pdf,18.05.26,понедельник,14:00-15:30,01 подгруппа,Радиоприемные и радиопередающие устройства,Лабораторная работа,Медведева Е.В.,3-201
25087_2_11052026_24052026.pdf,18.05.26,понедельник,14:00-15:30,02 подгруппа,Радиоприемные и радиопередающие устройства,Лабораторная работа,Медведева Е.В.,3-201
25087_2_11052026_24052026.pdf,18.05.26,понедельник,15:45-17:15,Общая группа,Основы управления информационной безопасностью,Лекция,Трубин И.С.,3-102
25087_2_11052026_24052026.pdf,18.05.26,понедельник,17:20-18:50,Общая группа,Основы управления информационной безопасностью,Практическое занятие,Трубин И.С.,3-204а
25087_2_11052026_24052026.pdf,19.05.26,вторник,14:00-15:30,01 подгруппа,Теория телетрафика,Лабораторная работа,Трубин И.С.,3-204а
25087_2_11052026_24052026.pdf,19.05.26,вторник,14:00-15:30,02 подгруппа,Теория телетрафика,Лабораторная работа,Трубин И.С.,3-204а
25087_2_11052026_24052026.pdf,19.05.26,вторник,15:45-17:15,01 подгруппа,Теория телетрафика,Лабораторная работа,Трубин И.С.,3-204а
25087_2_11052026_24052026.pdf,19.05.26,вторник,15:45-17:15,02 подгруппа,Теория телетрафика,Лабораторная работа,Трубин И.С.,3-204а
25087_2_11052026_24052026.pdf,19.05.26,вторник,17:20-18:50,Общая группа,Организационное и правовое обеспечение информационной безопасности,Практическое занятие,Трубин И.С.,3-206
25087_2_11052026_24052026.pdf,20.05.26,среда,08:20-09:50,Общая группа,Системы и средства мобильной связи,Практическое занятие,Частиков А.В.,3-105а
25087_2_11052026_24052026.pdf,20.05.26,среда,10:00-11:30,Общая группа,Системы управления базами данных,Лекция,Колупаев А.В.,3-207
25087_2_11052026_24052026.pdf,21.05.26,четверг,08:20-09:50,01 подгруппа,Системы управления базами данных,Лабораторная работа,Колупаев А.В.,3-204б
25087_2_11052026_24052026.pdf,21.05.26,четверг,10:00-11:30,01 подгруппа,Системы управления базами данных,Лабораторная работа,Колупаев А.В.,3-204б
25087_2_11052026_24052026.pdf,21.05.26,четверг,11:45-13:15,02 подгруппа,Системы управления базами данных,Лабораторная работа,Колупаев А.В.,3-204б
25087_2_11052026_24052026.pdf,21.05.26,четверг,14:00-15:30,02 подгруппа,Системы управления базами данных,Лабораторная работа,Колупаев А.В.,3-204б
25087_2_11052026_24052026.pdf,22.05.26,пятница,08:20-09:50,02 подгруппа,Радиоприемные и радиопередающие устройства,Практическое занятие,Медведева Е.В.,3-205
25087_2_11052026_24052026.pdf,22.05.26,пятница,10:00-11:30,02 подгруппа,Моделирование систем и сетей телекоммуникаций,Лабораторная работа,Харина Н.Л.,3-204а
25087_2_11052026_24052026.pdf,22.05.26,пятница,11:45-13:15,02 подгруппа,Моделирование систем и сетей телекоммуникаций,Лабораторная работа,Харина Н.Л.,3-204а
