Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ПИб-4301-01-00_1.pdf,14.04.26,вторник,14:00-15:30,Общая группа,Теория систем и системный анализ Зачет,Не указан,Старостин П.А.,1-109
сессия_ПИб-4301-01-00_1.pdf,14.04.26,вторник,15:45-17:15,Общая группа,Теория систем и системный анализ Зачет,Не указан,Старостин П.А.,1-109
сессия_ПИб-4301-01-00_1.pdf,14.04.26,вторник,11:45-13:15,Общая группа,Анализ данных Консультация,Не указан,Чистяков Г.А.,1-239
сессия_ПИб-4301-01-00_1.pdf,15.04.26,среда,11:45-13:15,Общая группа,Анализ данных Экзамен,Не указан,Чистяков Г.А.,1-239
сессия_ПИб-4301-01-00_1.pdf,15.04.26,среда,14:00-15:30,Общая группа,Анализ данных Экзамен,Не указан,Чистяков Г.А.,1-239
сессия_ПИб-4301-01-00_1.pdf,17.04.26,пятница,10:00-11:30,Общая группа,Системы обработки знаний Консультация,Не указан,Крутиков А.К.,1-224
сессия_ПИб-4301-01-00_1.pdf,18.04.26,суббота,10:00-11:30,Общая группа,Системы обработки знаний Экзамен,Не указан,Крутиков А.К.,1-224
сессия_ПИб-4301-01-00_1.pdf,18.04.26,суббота,11:45-13:15,Общая группа,Системы обработки знаний Экзамен,Не указан,Крутиков А.К.,1-224
сессия_ПИб-4301-01-00_1.pdf,20.04.26,понедельник,11:45-13:15,Общая группа,Защита информации Консультация,Не указан,Караваева О.В.,2-308
сессия_ПИб-4301-01-00_1.pdf,21.04.26,вторник,14:00-15:30,Общая группа,Защита информации Экзамен,Не указан,Караваева О.В.,2-308
сессия_ПИб-4301-01-00_1.pdf,21.04.26,вторник,15:45-17:15,Общая группа,Защита информации Экзамен,Не указан,Караваева О.В.,2-308
сессия_ПИб-4301-01-00_1.pdf,23.04.26,четверг,14:00-15:30,Общая группа,Комплекс знаний бакалавра Защита курсовых проектов,Не указан,Коржавина А.С.,2-308
сессия_ПИб-4301-01-00_1.pdf,25.04.26,суббота,10:00-11:30,Общая группа,Комплекс знаний бакалавра Зачет,Не указан,Коржавина А.С.,2-308
сессия_ПИб-4301-01-00_1.pdf,25.04.26,суббота,11:45-13:15,Общая группа,Комплекс знаний бакалавра Зачет,Не указан,Коржавина А.С.,2-308
