Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
498_1_08062026_21062026.html,10.06.26,среда,17:20-18:50,Общая группа,Безопасность жизнедеятельности,Не указан,Соловьева И.А.,1-515
498_1_08062026_21062026.html,10.06.26,среда,17:20-18:50,01 подгруппа,Безопасность жизнедеятельности,Не указан,Соловьева И.А.,1-515
498_1_08062026_21062026.html,10.06.26,среда,17:20-18:50,02 подгруппа,Безопасность жизнедеятельности,Не указан,Соловьева И.А.,1-515
498_1_08062026_21062026.html,10.06.26,среда,18:55-20:25,Общая группа,Безопасность жизнедеятельности,Не указан,Соловьева И.А.,1-515
498_1_08062026_21062026.html,10.06.26,среда,18:55-20:25,01 подгруппа,Безопасность жизнедеятельности,Не указан,Соловьева И.А.,1-515
498_1_08062026_21062026.html,10.06.26,среда,18:55-20:25,02 подгруппа,Безопасность жизнедеятельности,Не указан,Соловьева И.А.,1-515
518_1_08062026_21062026.html,10.06.26,среда,14:00-15:30,Общая группа,Сети и системы передачи информации,Практическое занятие,Левин М.Н.,3-207
518_1_08062026_21062026.html,10.06.26,среда,14:00-15:30,01 подгруппа,Сети и системы передачи информации,Практическое занятие,Левин М.Н.,3-207
518_1_08062026_21062026.html,10.06.26,среда,14:00-15:30,02 подгруппа,Сети и системы передачи информации,Практическое занятие,Левин М.Н.,3-207
518_1_08062026_21062026.html,10.06.26,среда,15:45-17:15,Общая группа,Сети и системы передачи информации,Практическое занятие,Левин М.Н.,3-207
518_1_08062026_21062026.html,10.06.26,среда,15:45-17:15,01 подгруппа,Сети и системы передачи информации,Практическое занятие,Левин М.Н.,3-207
518_1_08062026_21062026.html,10.06.26,среда,15:45-17:15,02 подгруппа,Сети и системы передачи информации,Практическое занятие,Левин М.Н.,3-207
