Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
482_1_08062026_21062026.html,10.06.26,среда,11:45-13:15,Общая группа,Иностранный язык,Практическое занятие,Тютюнник И.А.,14-222
482_1_08062026_21062026.html,10.06.26,среда,11:45-13:15,01 подгруппа,Иностранный язык,Практическое занятие,Тютюнник И.А.,14-222
482_1_08062026_21062026.html,10.06.26,среда,11:45-13:15,02 подгруппа,Иностранный язык,Практическое занятие,Тютюнник И.А.,14-222
482_1_08062026_21062026.html,10.06.26,среда,11:45-13:15,03 подгруппа,Иностранный язык,Практическое занятие,Тютюнник И.А.,14-222
893_1_08062026_21062026.html,10.06.26,среда,08:20-09:50,Общая группа,История Древнего мира,Лекция,Калинин А.А.,14-211
893_1_08062026_21062026.html,10.06.26,среда,08:20-09:50,01 подгруппа,История Древнего мира,Лекция,Калинин А.А.,14-211
893_1_08062026_21062026.html,10.06.26,среда,08:20-09:50,02 подгруппа,История Древнего мира,Лекция,Калинин А.А.,14-211
893_1_08062026_21062026.html,10.06.26,среда,08:20-09:50,03 подгруппа,История Древнего мира,Лекция,Калинин А.А.,14-211
893_1_08062026_21062026.html,10.06.26,среда,10:00-11:30,Общая группа,История Древнего мира,Практическое занятие,Калинин А.А.,14-211
893_1_08062026_21062026.html,10.06.26,среда,10:00-11:30,01 подгруппа,История Древнего мира,Практическое занятие,Калинин А.А.,14-211
893_1_08062026_21062026.html,10.06.26,среда,10:00-11:30,02 подгруппа,История Древнего мира,Практическое занятие,Калинин А.А.,14-211
893_1_08062026_21062026.html,10.06.26,среда,10:00-11:30,03 подгруппа,История Древнего мира,Практическое занятие,Калинин А.А.,14-211
