Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
888_1_08062026_21062026.html,11.06.26,четверг,17:20-18:50,Общая группа,Прикладной статистический анализ данных,Лабораторная работа,Фищева И.Н.,16-414
888_1_08062026_21062026.html,11.06.26,четверг,18:55-20:25,Общая группа,Прикладной статистический анализ данных,Лабораторная работа,Фищева И.Н.,16-414
