Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
429_1_08062026_21062026.html,11.06.26,четверг,14:00-15:30,Общая группа,Инженерная химия,Лабораторная работа,Фокина А.И.,15-419
429_1_08062026_21062026.html,11.06.26,четверг,14:00-15:30,02 подгруппа,Инженерная химия,Лабораторная работа,Фокина А.И.,15-419
429_1_08062026_21062026.html,11.06.26,четверг,15:45-17:15,Общая группа,Инженерная химия,Лабораторная работа,Фокина А.И.,15-419
429_1_08062026_21062026.html,11.06.26,четверг,15:45-17:15,02 подгруппа,Инженерная химия,Лабораторная работа,Фокина А.И.,15-419
498_1_08062026_21062026.html,11.06.26,четверг,10:00-11:30,Общая группа,Проектная деятельность,Не указан,Зыкин А.А.,1-514
498_1_08062026_21062026.html,11.06.26,четверг,10:00-11:30,01 подгруппа,Проектная деятельность,Не указан,Зыкин А.А.,1-514
498_1_08062026_21062026.html,11.06.26,четверг,10:00-11:30,02 подгруппа,Проектная деятельность,Не указан,Зыкин А.А.,1-514
498_1_08062026_21062026.html,11.06.26,четверг,11:45-13:15,Общая группа,Проектная деятельность,Не указан,Зыкин А.А.,1-514
498_1_08062026_21062026.html,11.06.26,четверг,11:45-13:15,01 подгруппа,Проектная деятельность,Не указан,Зыкин А.А.,1-514
498_1_08062026_21062026.html,11.06.26,четверг,11:45-13:15,02 подгруппа,Проектная деятельность,Не указан,Зыкин А.А.,1-514
