Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
472_1_08062026_21062026.html,11.06.26,четверг,15:45-17:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту,Не указан,Загребина Л.А.,6-309
472_1_08062026_21062026.html,11.06.26,четверг,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту,Не указан,Загребина Л.А.,6-309
472_1_08062026_21062026.html,11.06.26,четверг,15:45-17:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту,Не указан,Загребина Л.А.,6-309
472_1_08062026_21062026.html,11.06.26,четверг,15:45-17:15,03 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту,Не указан,Загребина Л.А.,6-309
472_1_08062026_21062026.html,11.06.26,четверг,15:45-17:15,04 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту,Не указан,Загребина Л.А.,6-309
506_1_08062026_21062026.html,11.06.26,четверг,11:45-13:15,Общая группа,Электроэнергетические системы и сети,Лекция,Вильнер А.В.,6-210
506_1_08062026_21062026.html,11.06.26,четверг,11:45-13:15,01 подгруппа,Электроэнергетические системы и сети,Лекция,Вильнер А.В.,6-210
506_1_08062026_21062026.html,11.06.26,четверг,11:45-13:15,02 подгруппа,Электроэнергетические системы и сети,Лекция,Вильнер А.В.,6-210
506_1_08062026_21062026.html,11.06.26,четверг,11:45-13:15,03 подгруппа,Электроэнергетические системы и сети,Лекция,Вильнер А.В.,6-210
506_1_08062026_21062026.html,11.06.26,четверг,11:45-13:15,04 подгруппа,Электроэнергетические системы и сети,Лекция,Вильнер А.В.,6-210
508_1_08062026_21062026.html,11.06.26,четверг,14:00-15:30,Общая группа,Электроснабжение,Лекция,Басманов В.Г.,6-306
508_1_08062026_21062026.html,11.06.26,четверг,14:00-15:30,01 подгруппа,Электроснабжение,Лекция,Басманов В.Г.,6-306
508_1_08062026_21062026.html,11.06.26,четверг,14:00-15:30,02 подгруппа,Электроснабжение,Лекция,Басманов В.Г.,6-306
508_1_08062026_21062026.html,11.06.26,четверг,14:00-15:30,03 подгруппа,Электроснабжение,Лекция,Басманов В.Г.,6-306
508_1_08062026_21062026.html,11.06.26,четверг,14:00-15:30,04 подгруппа,Электроснабжение,Лекция,Басманов В.Г.,6-306
