Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_Дб-3801-03-00_1.pdf,09.06.26,вторник,14:00-15:30,Общая группа,Организация научных исследований в области дизайна Зачет 4,Не указан,Кривошеина Н.В.,17-351
сессия_Дб-3801-03-00_1.pdf,09.06.26,вторник,11:45-13:15,Общая группа,Разработка VR/AR приложений для мобильных устройств Зачет,Не указан,Ануфриев Д.С.,6-403
сессия_Дб-3801-03-00_1.pdf,10.06.26,среда,14:00-15:30,Общая группа,Системный инжиниринг Зачет,Не указан,Лисовский В.А.,10-203
сессия_Дб-3801-03-00_1.pdf,10.06.26,среда,15:45-17:15,Общая группа,"Разработка приложений виртуальной, дополненной и смешанной реальности Зачет",Не указан,Макушев В.Ю.,6-403
сессия_Дб-3801-03-00_1.pdf,11.06.26,четверг,14:00-15:30,Общая группа,Основы производственного мастерства Зачет,Не указан,Бурдин Н.П.,17-352
сессия_Дб-3801-03-00_1.pdf,15.06.26,понедельник,14:00-15:30,Общая группа,Проектирование предметно-пространственной среды Защита курсовых проектов,Не указан,Николаев А.Л.,17-351
сессия_Дб-3801-03-00_1.pdf,15.06.26,понедельник,15:45-17:15,Общая группа,Проектирование предметно-пространственной среды Консультация,Не указан,Николаев А.Л.,17-351
сессия_Дб-3801-03-00_1.pdf,16.06.26,вторник,15:45-17:15,Общая группа,Проектирование предметно-пространственной среды Экзамен,Не указан,Николаев А.Л.,17-351
сессия_Дб-3801-03-00_1.pdf,16.06.26,вторник,08:20-09:50,Общая группа,Компьютерная графика Консультация,Не указан,Бурдин Н.П.,17-351
сессия_Дб-3801-03-00_1.pdf,16.06.26,вторник,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 124) Зачет,Не указан,Соймонов И.А.,9-209
сессия_Дб-3801-03-00_1.pdf,16.06.26,вторник,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 131) Зачет,Не указан,Ромашов А.Ю.,9-115
сессия_Дб-3801-03-00_1.pdf,16.06.26,вторник,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 039) Зачет,Не указан,Трушкова Е.Л.,9-102
сессия_Дб-3801-03-00_1.pdf,16.06.26,вторник,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (11 126) Зачет,Не указан,Ромашов А.Ю.,9-115
сессия_Дб-3801-03-00_1.pdf,16.06.26,вторник,11:45-13:15,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту Зачет (21 285) Зачет,Не указан,Попова Н.Ю.,9-101
сессия_Дб-3801-03-00_1.pdf,20.06.26,суббота,10:00-11:30,Общая группа,Компьютерная графика Экзамен,Не указан,Бурдин Н.П.,17-351
