Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
сессия_ЭХа-2501-01-00.pdf,09.06.26,вторник,10:00-11:30,Общая группа,Педагогика высшей школы Зачет,Не указан,Коршунова О.В.,1-236
сессия_ЭХа-2501-01-00.pdf,09.06.26,вторник,11:45-13:15,Общая группа,Педагогика высшей школы Зачет,Не указан,Коршунова О.В.,1-236
сессия_ЭХа-2501-01-00.pdf,09.06.26,вторник,10:00-11:30,Общая группа,Материалы и технологии твердооксидных электрохимических устройств Зачет,Не указан,Кузьмин А.В.,1-513
сессия_ЭХа-2501-01-00.pdf,09.06.26,вторник,11:45-13:15,Общая группа,Электрохимия Консультация,Не указан,Кузьмин А.В.,1-513
сессия_ЭХа-2501-01-00.pdf,16.06.26,вторник,10:00-11:30,Общая группа,Электрохимия Кандидатский экзамен,Не указан,Кузьмин А.В.,1-513
сессия_ЭХа-2501-01-00.pdf,26.06.26,пятница,10:00-11:30,Общая группа,Научный компонент Зачет по НИ,Не указан,Кузьмин А.В.,1-513
