Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
472_1_25052026_07062026.html,02.06.26,вторник,14:00-15:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Боков А.В.,14-115
472_1_25052026_07062026.html,02.06.26,вторник,14:00-15:30,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Боков А.В.,14-115
472_1_25052026_07062026.html,02.06.26,вторник,14:00-15:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Калабин О.В.,14-106
472_1_25052026_07062026.html,02.06.26,вторник,14:00-15:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Калабин О.В.,14-106
472_1_25052026_07062026.html,02.06.26,вторник,14:00-15:30,Общая группа,"Элективные дисциплины (модули) по физической культуре и спорту (11 126) , Элективные дисциплины (модули) по физической культуре и спорту (11 126)",Практическое занятие,Клецко А.Н.,14-147
472_1_25052026_07062026.html,02.06.26,вторник,14:00-15:30,01 подгруппа,"Элективные дисциплины (модули) по физической культуре и спорту (11 126) , Элективные дисциплины (модули) по физической культуре и спорту (11 126)",Практическое занятие,Клецко А.Н.,14-147
472_1_25052026_07062026.html,02.06.26,вторник,14:00-15:30,Общая группа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Стрельникова И.В.,14-115
472_1_25052026_07062026.html,02.06.26,вторник,14:00-15:30,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Стрельникова И.В.,14-115
482_1_25052026_07062026.html,02.06.26,вторник,08:20-09:50,Общая группа,Иностранный язык,Практическое занятие,Романова И.В.,16-403
482_1_25052026_07062026.html,02.06.26,вторник,08:20-09:50,01 подгруппа,Иностранный язык,Практическое занятие,Романова И.В.,16-403
482_1_25052026_07062026.html,02.06.26,вторник,08:20-09:50,02 подгруппа,Иностранный язык,Практическое занятие,Романова И.В.,16-403
482_1_25052026_07062026.html,02.06.26,вторник,08:20-09:50,03 подгруппа,Иностранный язык,Практическое занятие,Романова И.В.,16-403
