Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
890_1_25052026_07062026.html,02.06.26,вторник,11:45-13:15,Общая группа,Технологии программирования,Лабораторная работа,Вахрушев В.Ю.,2-309
890_1_25052026_07062026.html,02.06.26,вторник,11:45-13:15,01 подгруппа,Технологии программирования,Лабораторная работа,Вахрушев В.Ю.,2-309
890_1_25052026_07062026.html,02.06.26,вторник,14:00-15:30,Общая группа,Технологии программирования,Лабораторная работа,Вахрушев В.Ю.,2-309
890_1_25052026_07062026.html,02.06.26,вторник,14:00-15:30,01 подгруппа,Технологии программирования,Лабораторная работа,Вахрушев В.Ю.,2-309
890_1_25052026_07062026.html,02.06.26,вторник,15:45-17:15,Общая группа,Технологии программирования,Лабораторная работа,Вахрушев В.Ю.,2-309
890_1_25052026_07062026.html,02.06.26,вторник,15:45-17:15,02 подгруппа,Технологии программирования,Лабораторная работа,Вахрушев В.Ю.,2-309
890_1_25052026_07062026.html,02.06.26,вторник,17:20-18:50,Общая группа,Технологии программирования,Лабораторная работа,Вахрушев В.Ю.,2-309
890_1_25052026_07062026.html,02.06.26,вторник,17:20-18:50,02 подгруппа,Технологии программирования,Лабораторная работа,Вахрушев В.Ю.,2-309
893_1_25052026_07062026.html,02.06.26,вторник,10:00-11:30,Общая группа,История России,Лекция,Рычкова О.В.,2-409
893_1_25052026_07062026.html,02.06.26,вторник,10:00-11:30,01 подгруппа,История России,Лекция,Рычкова О.В.,2-409
893_1_25052026_07062026.html,02.06.26,вторник,10:00-11:30,02 подгруппа,История России,Лекция,Рычкова О.В.,2-409
