Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
483_1_25052026_07062026.html,02.06.26,вторник,17:20-18:50,Общая группа,Социальная работа в учреждениях исполнения наказания,Лекция,Воронина О.А.,14-219
483_1_25052026_07062026.html,02.06.26,вторник,18:55-20:25,Общая группа,Социальная работа в учреждениях исполнения наказания,Практическое занятие,Воронина О.А.,14-219
