Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
496_1_25052026_07062026.html,02.06.26,вторник,10:00-11:30,Общая группа,Технология строительного производства,Практическое занятие,Чаганов А.Б.,6-311
496_1_25052026_07062026.html,02.06.26,вторник,10:00-11:30,01 подгруппа,Технология строительного производства,Практическое занятие,Чаганов А.Б.,6-311
496_1_25052026_07062026.html,02.06.26,вторник,10:00-11:30,02 подгруппа,Технология строительного производства,Практическое занятие,Чаганов А.Б.,6-311
496_1_25052026_07062026.html,02.06.26,вторник,11:45-13:15,Общая группа,Технология строительного производства,Практическое занятие,Чаганов А.Б.,6-311
496_1_25052026_07062026.html,02.06.26,вторник,11:45-13:15,01 подгруппа,Технология строительного производства,Практическое занятие,Чаганов А.Б.,6-311
496_1_25052026_07062026.html,02.06.26,вторник,11:45-13:15,02 подгруппа,Технология строительного производства,Практическое занятие,Чаганов А.Б.,6-311
924_1_25052026_07062026.html,02.06.26,вторник,14:00-15:30,Общая группа,Проектная деятельность,Практическое занятие,Левашов А.П.,6-403
924_1_25052026_07062026.html,02.06.26,вторник,14:00-15:30,01 подгруппа,Проектная деятельность,Практическое занятие,Левашов А.П.,6-403
924_1_25052026_07062026.html,02.06.26,вторник,14:00-15:30,02 подгруппа,Проектная деятельность,Практическое занятие,Левашов А.П.,6-403
924_1_25052026_07062026.html,02.06.26,вторник,15:45-17:15,Общая группа,Проектная деятельность,Практическое занятие,Левашов А.П.,6-403
924_1_25052026_07062026.html,02.06.26,вторник,15:45-17:15,01 подгруппа,Проектная деятельность,Практическое занятие,Левашов А.П.,6-403
924_1_25052026_07062026.html,02.06.26,вторник,15:45-17:15,02 подгруппа,Проектная деятельность,Практическое занятие,Левашов А.П.,6-403
