Файл,Дата,День недели,Время,Подгруппа,Дисциплина,Тип занятия,Преподаватель,Кабинет
25223_2_11052026_24052026.pdf,13.05.26,среда,14:00-15:30,Общая группа,Методы оптимизации,Лекция,Кашина Е.В.,2-201
25223_2_11052026_24052026.pdf,13.05.26,среда,15:45-17:15,Общая группа,Методы оптимизации,Практическое занятие,Кашина Е.В.,2-201
25223_2_11052026_24052026.pdf,13.05.26,среда,08:20-09:50,Общая группа,Математика,Лекция,Хохлова М.В.,2-209
25223_2_11052026_24052026.pdf,13.05.26,среда,10:00-11:30,Общая группа,Математика,Практическое занятие,Хохлова М.В.,2-206
25223_2_11052026_24052026.pdf,14.05.26,четверг,10:00-11:30,Общая группа,Схемотехника вычислительно-управляющих средств,Практическое занятие,Сандаков С.Ю.,2-301
25223_2_11052026_24052026.pdf,14.05.26,четверг,11:45-13:15,Общая группа,Схемотехника вычислительно-управляющих средств,Практическое занятие,Сандаков С.Ю.,2-301
25223_2_11052026_24052026.pdf,14.05.26,четверг,15:45-17:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Хвостенко С.Ю.,9-101
25223_2_11052026_24052026.pdf,14.05.26,четверг,15:45-17:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Попова Н.Ю.,9-101
25223_2_11052026_24052026.pdf,14.05.26,четверг,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Ромашов А.Ю.,9-115
25223_2_11052026_24052026.pdf,14.05.26,четверг,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Трушкова Е.Л.,9-301
25223_2_11052026_24052026.pdf,14.05.26,четверг,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (16 485),Практическое занятие,Соймонов И.А.,9-102
25223_2_11052026_24052026.pdf,15.05.26,пятница,10:00-11:30,Общая группа,Математические основы теории систем,Лекция,Поздин В.Н.,2-405
25223_2_11052026_24052026.pdf,15.05.26,пятница,11:45-13:15,Общая группа,Электронные устройства автоматики,Лекция,Вахрушев В.Ю.,2-203
25223_2_11052026_24052026.pdf,15.05.26,пятница,14:00-15:30,Общая группа,Электронные устройства автоматики,Практическое занятие,Вахрушев В.Ю.,2-203
25223_2_11052026_24052026.pdf,18.05.26,понедельник,11:45-13:15,Общая группа,Схемотехника вычислительно-управляющих средств,Лекция,Сандаков С.Ю.,2-405
25223_2_11052026_24052026.pdf,18.05.26,понедельник,14:00-15:30,Общая группа,Электронные устройства автоматики,Практическое занятие,Вахрушев В.Ю.,2-203
25223_2_11052026_24052026.pdf,18.05.26,понедельник,15:45-17:15,Общая группа,Основы российского законодательства,Практическое занятие,Смирнов М.А.,2-206
25223_2_11052026_24052026.pdf,18.05.26,понедельник,17:20-18:50,Общая группа,Основы российского законодательства,Практическое занятие,Смирнов М.А.,2-206
25223_2_11052026_24052026.pdf,19.05.26,вторник,08:20-09:50,Общая группа,Математика,Практическое занятие,Хохлова М.В.,3-102
25223_2_11052026_24052026.pdf,19.05.26,вторник,10:00-11:30,Общая группа,Математика,Лекция,Хохлова М.В.,3-102
25223_2_11052026_24052026.pdf,19.05.26,вторник,11:45-13:15,Общая группа,Технические средства автоматики и управления,Лекция,Сандаков С.Ю.,2-405
25223_2_11052026_24052026.pdf,20.05.26,среда,10:00-11:30,Общая группа,Схемотехника вычислительно-управляющих средств,Лабораторная работа,Сандаков С.Ю.,2-301
25223_2_11052026_24052026.pdf,20.05.26,среда,11:45-13:15,Общая группа,Схемотехника вычислительно-управляющих средств,Лабораторная работа,Сандаков С.Ю.,2-301
25223_2_11052026_24052026.pdf,21.05.26,четверг,10:00-11:30,Общая группа,Технические средства автоматики и управления,Лабораторная работа,Сандаков С.Ю.,2-203
25223_2_11052026_24052026.pdf,21.05.26,четверг,11:45-13:15,Общая группа,Технические средства автоматики и управления,Лабораторная работа,Сандаков С.Ю.,2-203
25223_2_11052026_24052026.pdf,21.05.26,четверг,15:45-17:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (21 285),Практическое занятие,Хвостенко С.Ю.,9-101
25223_2_11052026_24052026.pdf,21.05.26,четверг,15:45-17:15,02 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 039),Практическое занятие,Попова Н.Ю.,9-101
25223_2_11052026_24052026.pdf,21.05.26,четверг,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 131),Практическое занятие,Ромашов А.Ю.,9-115
25223_2_11052026_24052026.pdf,21.05.26,четверг,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (11 126),Практическое занятие,Трушкова Е.Л.,9-301
25223_2_11052026_24052026.pdf,21.05.26,четверг,15:45-17:15,01 подгруппа,Элективные дисциплины (модули) по физической культуре и спорту (16 485),Практическое занятие,Соймонов И.А.,9-102
25223_2_11052026_24052026.pdf,22.05.26,пятница,08:20-09:50,Общая группа,Математические основы теории систем,Практическое занятие,Поздин В.Н.,2-309
25223_2_11052026_24052026.pdf,22.05.26,пятница,10:00-11:30,Общая группа,Математические основы теории систем,Практическое занятие,Поздин В.Н.,2-309
